"torque"
-3.155918435181007
-3.614561996334584
-3.932250594959897
-3.975034351404405
-4.06522188878089
-3.967815019069302
-3.697110510922951
-3.396469403301018
-3.0592227762146877
-2.942897386235066
-2.4102984242176833
-2.055812738489664
-1.769252417888775
-1.401544363319109
-1.042954602547819
-0.8265717239851383
-0.6082778518307274
-0.5760987027672221
-0.14408932756102633
-0.24465699085820808
-0.1210046439229021
0.01500472208974314
-0.05594476986156678
-0.06635249529663982
-0.09520653393723072
0.009631644315318294
0.01760362057066136
-0.02615212288834473
-0.03315887022885028
-0.0536335147676752
0.1333442044938278
0.07261784863816712
0.08048753761126928
-0.1042441411719848
0.1184286543702875
0.1668582852673859
0.2206518391130772
0.2987961371987462
0.4817367912613497
0.314936730061686
0.4427562902062378
0.436887806181697
0.5431866008151705
0.6204801454450404
0.5211872911331515
0.6243342684781802
0.580070087402936
0.6858401183907139
0.4873768929516975
0.6054675127510697
0.6357657314829581
0.6813534528679392
0.7253977936099605
0.657409759892647
0.5361397754101238
0.5548177908059154
0.8135070082442873
0.6879315868357453
1.001733476347298
1.080885667895495
1.4140244558641681
1.4134080667247009
1.780229260213665
2.101206865120743
2.273737741894692
2.665259666419377
2.849379236611359
3.2249424966767832
3.309461572262395
3.653244168501745
3.9603648250553976
4.015835946283316
3.9858999250653415
3.883782420281678
3.794637098158375
3.6111532455977917
3.182118103266767
2.645622912592358
2.110303493730243
1.392264488739638
0.6688084104211293
-0.12253507390838318
-0.8456331555540069
-1.6533650424450501
-2.2848474200468143
-3.000862834386534
-3.411435372830369
-3.830430724820849
-4.078579260123044
-4.065929277209857
-4.014838721790753
-3.8625568204626863
-3.7017312904477313
-3.217392011276138
-2.964761207062207
-2.536629811538323
-2.202779090879349
-1.8196349577934652
-1.647666716411256
-1.270593008866671
-1.008302784698137
-0.784568658363978
-0.6587744933647349
-0.5436764212251936
-0.2374261882199164
-0.4049953428122466
-0.2770512703897568
-0.3008199095187584
-0.31892792841945766
-0.12295904562668092
-0.1601519701518276
-0.18963229608688129
-0.2062021335067827
-0.29336267647672876
-0.5539337222563752
-0.08734815764220327
-0.3182435029388498
-0.2134812623115073
-0.31106324341192687
-0.08878334594909014
-0.06810230295220923
-0.2587861255491419
-0.007728145210196468
-0.08970871682349985
0.05024906164180666
0.04661409496507258
0.05934531693691651
-0.01164774657583015
0.2660845865862401
0.1792142475722891
0.387104882196986
0.30525258820015627
0.2594975493615884
-0.03461108583564797
0.12296036466790541
0.1993703762255071
0.18862439646729448
0.2423691440273217
0.05481653217207303
0.22802791540649298
0.092107984076564
0.18189770363756902
0.2875722258377764
0.5666039511071697
0.5512622277780387
0.6978750444164686
0.8968231816201468
1.085846193590756
1.578238241135193
1.6157402916382781
1.924829274508829
2.1858771945124946
2.615411930679689
2.848393701392828
3.080972316705461
3.585656640685529
3.736408035432483
3.715458275864783
3.741430962275701
3.494753290839522
3.350532792874872
3.087720982411632
2.541763438899981
2.091526860091464
1.35969609128783
0.4250086372864168
-0.09716251680625392
-0.9125195774698289
-1.5129369778779709
-2.290285472669815
-2.9989665644784678
-3.449590961338343
-3.9789861196622502
-4.281500283841564
-4.338264687415609
-4.281753930806545
-4.274337813399822
-4.134707332997136
-3.661000231977909
-3.382645935482815
-3.0916050058114357
-2.720805588039921
-2.468945460048355
-2.1011246463674342
-1.752349951674653
-1.560897228649384
-1.409085433724063
-1.041352700808842
-1.020740013322152
-0.743182456040666
-0.7315816973967345
-0.5516973777118906
-0.6102546951100946
-0.5182302263156215
-0.5190912871384471
-0.5098203126213248
-0.5279966948703283
-0.6095873023899091
-0.4586108539767464
-0.5284552933957289
-0.4674843634650404
-0.4189027316725854
-0.4493295353903334
-0.4060565176618689
-0.3192501809700533
-0.7252948088117527
-0.4084807855201661
-0.1066356866917912
-0.2000702762288628
-0.1480552216518375
-0.28654414182208515
-0.06780142779811858
-0.012843497946486081
-0.007216525074325967
0.04212886200627991
0.1760535165093326
0.26050768971244753
0.2631316952684763
-0.09578031263871341
0.001789822063263113
0.09532699327324885
0.08536155977322984
0.07149372426617406
0.06181618978155682
0.1576104948238509
0.0005226880473354829
0.012788296306049801
0.3901022219027167
0.3175394554697508
0.3622280687034194
0.6657029473600723
0.8909913094575748
0.9779312175374727
1.449830870754273
1.4288065858363401
1.827494801900845
2.229401736422381
2.581182035916264
2.713493583695441
3.103548262736807
3.523050236382628
3.717402369097317
3.655343245767671
3.528093521411411
3.533387970519321
3.326961958638349
3.1087647359396207
2.5675446031604356
2.149915246913397
1.6398880752079898
1.086894497095149
0.1482867003853626
-0.7292688235295173
-1.121358377731398
-2.024066795477661
-2.745599297958575
-3.2318186738071613
-3.640084972761509
-3.95209440788868
-4.008913663200913
-4.0899069257938026
-3.9395643042356525
-3.625103349956398
-3.4316260528739977
-3.126075121383688
-2.7927390563343764
-2.311333778579621
-1.884622505767499
-1.509667615763546
-1.263863344284358
-1.108787335627428
-0.8562820028437621
-0.5882206847256923
-0.5662337748434356
-0.2390656314277328
-0.06748727168719172
-0.05314010562334199
-0.014857660319816939
-0.07989159693817142
0.11838953945342201
-0.01888866038217177
0.01417171436810139
0.038942617750196654
-0.00920742462991869
-0.0072106091953506625
-0.01897814163331211
0.09635171579793128
0.1313387036297444
0.04589158619196331
-0.02612507410391901
0.14518804949927339
0.09035374386841856
0.27260179973423887
0.3146583724895026
0.32619729744026293
0.2638438887471582
0.5355524984482147
0.508611178367112
0.6495436539765567
0.49994026087840626
0.4623531215393538
0.604265930181962
0.6512453651398622
0.5899373984441078
0.4902441160729551
0.5996640563864023
0.6511852735195586
0.6760644019156858
0.706811539750782
0.6741876172319147
0.4744498325237438
0.5463326428579907
0.8773095185073605
0.8538763154836589
0.9152538748574579
0.9998453813545648
1.3506602069323048
1.501029984519417
1.849607730297541
2.158133399886646
2.200251916576836
2.56935397880818
2.955232385865901
3.210087857283726
3.408891532185356
3.7090703172556947
3.9499138795477378
4.121160810786113
3.9779306048072183
3.9233113591984226
3.806961798392411
3.52673841184898
3.152562420512112
2.646523472754868
1.9902678751841811
1.349784401567369
0.5852228807614976
-0.2907318631629861
-0.8497333669109278
-1.810287646107857
-2.4459301515619827
-2.925955408354329
-3.480896043461875
-3.8289025534901757
-3.9702487835022326
-4.140180043015895
-4.008593728206852
-3.834441242521524
-3.635537529254294
-3.101283834197874
-2.867919016714154
-2.541219389368207
-2.138978923825878
-1.912859012255613
-1.607600923489644
-1.2963196310621719
-0.9548861547539045
-0.7093249173437665
-0.6677555710141835
-0.4733024611383302
-0.273954089887736
-0.3897419592110407
-0.1098000940683325
-0.26320820682814683
-0.1988214831782165
-0.07547818340444756
-0.1775687113846379
-0.24716053177655298
-0.2472748160105656
-0.2906386374200218
-0.5087866906306077
-0.08431592107413459
-0.25678418906977596
-0.2416895911517621
-0.3924047950694052
-0.08789561576959444
-0.08258287432304388
-0.2712912508485772
-0.01713295029828004
0.01696091960980754
0.04429253519870176
0.09056670913785302
0.1289943894251632
0.003753082249016683
0.2613725940170126
0.1700090075600275
0.1839692514752171
0.3413110488479067
0.20354242630779482
-0.03533514007126388
0.20453691831244158
0.164254360776565
0.1549746191711223
0.20441417976316928
0.07090347067695128
0.2514114094713416
0.14295647394617889
0.25119209138214554
0.3482747449167971
0.42226852740539267
0.6484367405218058
0.6811489826806497
0.8274718200886396
1.2210708782097581
1.43416832581276
1.761557714376036
1.951016225380585
2.313038634893308
2.712951680167291
2.963323154035292
3.0926425731960343
3.571389304728347
3.621402867841302
3.636334618258354
3.69576125804367
3.394925884502875
3.374156644491164
3.065571105425377
2.425022553157449
1.994429201574375
1.298514199209214
0.6627667726573938
-0.15671378626120688
-0.9756147739923385
-1.581725319022836
-2.3868699905802693
-3.003711827300437
-3.409700832393202
-4.056247171869899
-4.285228925573084
-4.281472293549648
-4.348297127319765
-4.294901882858535
-4.058196920713281
-3.849588638894879
-3.450831461605199
-3.198410149855421
-2.685962806089712
-2.29112193487959
-1.965309778145576
-1.723476048625801
-1.45900789808296
-1.364899343154486
-1.099195701284913
-1.023926555365322
-0.6950749152057646
-0.6652734255719353
-0.4887523844046652
-0.7182219037109446
-0.5824701424927525
-0.42926923775903436
-0.5436744260635293
-0.4712715340462878
-0.5705638526049133
-0.444904046925009
-0.6623962886203631
-0.443520668201189
-0.3800963809699256
-0.40652702386002537
-0.4371681143896497
-0.6101549444408292
-0.6679914510369244
-0.4483678142598481
-0.08878592292696955
-0.195153304117023
-0.1723541680757377
-0.2116542934547311
0.0054057754225711714
0.02079815180750034
0.07092424811447298
-0.09683724397768813
0.172531420027388
0.23688125439232668
0.13218577818795432
-0.13127684101027892
0.0420404252309684
0.08221356042473615
0.05319216934605526
0.1299660689905954
0.07984466247605446
0.08910025024890222
0.03579808756104006
-0.005465361678307187
0.40032199668046103
0.44576255308147034
0.46634525870513027
0.7589684651395461
0.8384072690522592
1.1596048253798439
1.575814108088961
1.482318086531041
2.051175361408272
2.3175935240073557
2.5217205435083603
2.893480644484562
3.151266806923506
3.575276704069257
3.5674074231724617
3.578924989126168
3.5466127598447956
3.547837951850214
3.268709119051231
3.095669133426103
2.534179152757415
2.060233587742733
1.562395927707054
1.080635298614486
0.1127664559506001
-0.6872119177320674
-1.384391067800196
-2.0904038993623177
-2.799418140420591
-3.301415030400509
-3.744820483604194
-4.058039288225117
-3.817414336254326
-4.059363990690887
-3.681566957751658
-3.7452911049207906
-3.337548918890708
-3.066923080288675
-2.805171939022322
-2.258814873760233
-2.022548386276588
-1.481120709743125
-1.398177960157003
-0.9394451485254323
-0.8612840577778662
-0.5103789508593253
-0.5009672952391118
-0.20493182758548992
-0.126830551108353
0.005082524864632226
-0.10755856356657781
-0.1096813736382386
0.0007486509395104012
-0.02631367356643265
0.06391791769962817
-0.03074149227559628
0.02954866734558105
-0.04166881132152369
0.06077016631941269
0.1695056473007705
0.09282084225762277
0.16732205338990042
0.1974858634438482
-0.006752663401063869
0.0160916928081038
0.3356756546237996
0.2731860435160106
0.3494513159304061
0.3327739191758577
0.4079518491172078
0.4724378583977698
0.5413616324947685
0.5863304573804653
0.6596306551299866
0.6767105398445314
0.6923791266435847
0.5792022718808535
0.39870089672186093
0.5349874562460595
0.5645323534479967
0.6410750784155916
0.6805597481646215
0.6908653078054421
0.4459268824298466
0.6150504590062722
0.9119572511477447
0.7859012308192067
0.9621033478073466
1.067638189270168
1.278005856555477
1.516193385026209
1.941035982508281
2.093906007331798
2.295330920398312
2.6520165059436582
3.044205905001722
3.19973163959843
3.460559412753575
3.781095779461393
3.908144385146811
4.139058454717033
3.85953427569301
3.948939866877347
3.768451521898784
3.511181366738979
3.028244244868966
2.474580734762514
1.9677248705426238
1.289684987117919
0.33567382017345837
-0.2957772911186495
-0.9086501608186514
-1.839122731594123
-2.550820947187626
-3.134735873467959
-3.5941134876859118
-3.815641393349281
-4.018989730072662
-4.126444906932055
-3.901464363700606
-3.809311321999286
-3.593823755791929
-3.174333739955846
-2.958654820954142
-2.310326049107457
-2.039507676912707
-1.800428188161089
-1.5744658286399071
-1.19020764016737
-0.9489143895989676
-0.8069035988063397
-0.6714479476178055
-0.35861134347218226
-0.2961408225133464
-0.364443112392305
-0.09131405404102907
-0.2765416832724951
-0.1897089616022622
-0.07967678422018587
-0.1736073565262952
-0.2422768205053222
-0.3111964743491624
-0.3301974613690494
-0.5271497564197892
-0.025734881884574498
-0.2120116121501093
-0.166954949569165
-0.4662695237888757
-0.1545496007768825
-0.1932796299678112
-0.1680560241111834
-0.09642705659162258
0.08384967023956721
0.07539355858928357
0.25727728353352036
-0.0762655500586061
0.1568287180013292
0.2398452841687797
0.2003630183204377
0.22663570723022672
0.2101081811873795
0.31337154257755545
0.03833814082239207
0.16688737931173162
0.1642621407537099
0.2537193168306833
0.1935642810153671
0.2164726583262933
0.17947505130452782
0.1401761162808207
0.243444063501336
0.2024752734968989
0.4616452747056698
0.5697895925008045
0.9667137223617529
1.008848922521246
1.232708300194239
1.526916720145516
1.7804253007319462
2.267333466576423
2.349888237826333
2.678337984195009
2.9538494067704812
3.278363968397118
3.6307539862174067
3.61052544965817
3.668539580089854
3.613816066976951
3.474065745199961
3.304463706286728
2.994819770766082
2.464901549507217
1.87956452420044
1.1638446509942681
0.45439935129633924
-0.2318455221587446
-1.0317794381351728
-1.771139338112359
-2.457747176600605
-3.078894423045452
-3.599160976720548
-4.124767107409271
-4.308770115158705
-4.305854464492301
-4.374823203574806
-4.294191483861819
-4.100994674931191
-3.6725025435527368
-3.350147523105316
-3.0167826258641868
-2.6192037109130513
-2.301130902894926
-1.892954533019531
-1.542187744180348
-1.39598657699433
-1.227540370845683
-1.0779071989195401
-0.8672245963948497
-0.7074501449606555
-0.7225384640767186
-0.6548922845201455
-0.5822035222028207
-0.6269049836447581
-0.4173467295786592
-0.5140516735407655
-0.4498347617311415
-0.41405874859055136
-0.4703934204210607
-0.6743359062852194
-0.4528878089130375
-0.3975727067591717
-0.5256198326588385
-0.4280700550109902
-0.46814083945651896
-0.5488678588993399
-0.3199187805787067
-0.2338931112991017
-0.2717418859284106
-0.1223106910009888
-0.1684054513474374
-0.11845062632901139
-0.05491734178424796
0.03597452999816926
-0.02645612268897118
0.193017297418937
0.1888443801570301
0.14821586996351732
-0.1351262538621616
0.07941825282422187
0.06069657289946892
0.06545059775584054
0.1211700524407504
-0.04581582088145528
0.13574811061756342
0.08046094495688856
0.058123454045243474
0.342653801003693
0.4815507333737043
0.5221128527279963
0.645656522485141
0.8702755678897087
1.0586596944155109
1.596422793740335
1.647987422759549
1.957478873105286
2.28794821377312
2.55643870811199
2.917328707106606
3.064732065263317
3.5940226573076353
3.7447568494417083
3.46013493507433
3.525188415474776
3.521254409968976
3.251180007353254
3.1702530732722054
2.500445899514942
2.144419860003835
1.4663115024263909
0.580908251698915
-0.09595781861947231
-0.7124554015569824
-1.3644006916857019
-2.1482835252143873
-2.874076634186971
-3.2665371962890117
-3.7587958811098923
-4.125794049703696
-4.120137380100016
-4.0012374967640705
-3.807395603877774
-3.7307889718240097
-3.399201993664257
-3.057562040802508
-2.842904763634375
-2.194664776460794
-1.972079107138858
-1.565616544068208
-1.3216803211711698
-1.010881816944852
-0.9720522602667863
-0.5146642855907116
-0.540174520003806
-0.22688833004061262
-0.2404431676632641
0.04408165865024348
-0.1004440218150278
-0.07644074009566147
0.03432077832075568
-0.01747899347791777
0.004792271959646133
-0.09030062514491753
0.1400142360414528
-0.02146048534789558
-0.015368088782564598
0.1529000627463023
0.07414010661625713
0.15835486313412542
0.1548916212338919
-0.07641671065629044
0.01877669100994099
0.4369542945339492
0.3206190879609577
0.2903884978344108
0.33402082444300063
0.404334682343205
0.5202854269304327
0.585102614773582
0.5862508105139161
0.7211162494106428
0.757574982616334
0.692941225936862
0.5291433732412634
0.4876132968397957
0.6589992674942048
0.6243954475187974
0.5793516009414278
0.6214202462543597
0.629471698661081
0.5161076641398341
0.516124452116528
0.922121812507083
0.8036932651646368
0.927275682506993
1.109545620544638
1.254745642560784
1.445089450381347
1.949823202995128
1.9300449659402021
2.319424028880975
2.663700696573206
3.104243532504433
3.211190916641942
3.5441863089452728
3.863241899863017
3.938541049388138
4.0420053945082595
3.88828092515899
3.796646088657702
3.690039219737849
3.3875428602236752
2.886736091823092
2.412954609845941
1.866028548062756
1.14113490833812
0.2015085465219088
-0.4636769527210568
-1.001720852455406
-1.903985638744093
-2.638095578108117
-3.202200078585511
-3.650448435482057
-3.891897501224133
-4.090802978365177
-4.072587258287166
-3.969253308326032
-3.77396288898333
-3.465459387782383
-3.0849528618738113
-2.798571400985637
-2.335257404306907
-2.002179756572706
-1.749089124496485
-1.45023592915043
-1.138079210769464
-0.9406605920351995
-0.6050717226082846
-0.5954039972101434
-0.3529850145410904
-0.3086653426955647
-0.305159684223939
-0.0830790365314725
-0.2626340687619346
-0.2080969830859986
-0.1383554507806304
-0.23342617972577268
-0.1174020410378127
-0.3520147638550602
-0.36466426350167563
-0.4419059882012098
-0.019324839952083228
-0.2641403705955196
-0.1907805262988161
-0.2729380695540386
-0.05123538828712423
-0.2414419531465078
-0.09682584764872995
-0.17372473259142368
0.029132402895336813
-0.041609865912286714
0.14183220052437343
0.05700471612768767
0.09991159871845592
0.2658225630644113
0.09704199312644163
0.2207840499651368
0.28711769236266904
0.21194285598913162
0.08599298946728853
0.33445013371488985
0.1960912439727454
0.2585953446805515
0.281484834234784
0.2171511305978824
0.07991605491512972
0.07221496128819176
0.3589480634170375
0.2885569117750203
0.49561878763283784
0.47220466210942136
0.8506149382583369
1.028892672331161
1.281696202377804
1.486763878799762
1.7350556357556788
2.097337043093723
2.5946330735364183
2.680537166484789
2.863795947699508
3.288821854450042
3.6265280354056864
3.673244250713663
3.751393023047099
3.631400468626428
3.5651342715391077
3.353227211603029
2.889862350894431
2.397331899908921
1.838851742658105
1.0698043292825001
0.3402961051944604
-0.398207002292293
-1.05291675437902
-1.88647100849243
-2.562411450330845
-3.1021126230391722
-3.763503798195468
-4.2500594128183735
-4.351933480345993
-4.377684610130332
-4.402331003266428
-4.231992985224823
-4.016750053613174
-3.509308016476308
-3.239041803906553
-2.946272396547033
-2.674789248784937
-2.203409157239879
-1.874027716727889
-1.563936882531401
-1.465960664123037
-1.1794857675928712
-1.0407720546927302
-0.831582774379908
-0.6870710221244166
-0.790230548878422
-0.5716486415856193
-0.5504391220386846
-0.5061695002085714
-0.4460068409028126
-0.4898035232313065
-0.49663646001679546
-0.4523199918652251
-0.4659890375163996
-0.638671486554146
-0.3914938063247889
-0.4384135830062707
-0.5218690465725765
-0.6084314518843975
-0.5784782271375384
-0.4932870711895996
-0.4099043667305524
-0.17151185411987088
-0.19444604569689292
-0.11520815371472151
0.029577063677974653
0.05564081267438702
-0.04644503116259102
0.2062421807137837
-0.0189517537881819
0.13584685860964438
0.1681059206958497
0.1557601514126297
-0.1509501857355315
0.08962197125966559
0.09487343373606483
0.1318788292041162
0.09385237693473111
0.0263329362483134
0.18128941220029152
0.1049519168941401
0.2101457365346322
0.39433018120052094
0.4161980500059902
0.6055048176125094
0.614916452210868
0.9095580554310422
1.081925270341467
1.5233487746699539
1.681029418254671
1.9909420308097792
2.318743651062972
2.580769412105357
2.962963318279943
3.156039645497037
3.576807153216479
3.53918176934261
3.486292077173092
3.51620840979348
3.529796279995464
3.404935096383176
3.04733981469645
2.5133375290677082
2.0424508689703607
1.331271986633115
0.8040936591825202
-0.0822549271514185
-0.954794542865771
-1.389071520066487
-2.241956701621863
-2.8659273725278798
-3.2772475836513117
-3.8475760687811067
-4.059629999712784
-4.036597953520711
-4.068275503291848
-3.86916814569757
-3.666410485118552
-3.378697642377861
-2.9096647626615093
-2.624640909345843
-2.2470151988518907
-1.823692164035555
-1.54559922286484
-1.260881236142485
-0.8918151939792599
-0.8448659844583923
-0.6006434825404774
-0.5145791413811251
-0.237637020138228
-0.2292371999299322
0.1731924546132909
-0.0747203620986029
-0.14002935079215842
-0.01296126036373455
0.09599605487073544
0.03129559548384168
0.02026142269877827
0.028375561013364678
-0.07351320977614738
0.1091112653526228
0.1036413392605584
0.09260424655640899
0.07270365144107001
0.144786347615142
-0.1482538285074024
0.13752050782966768
0.35551459686503906
0.2841715114465727
0.2792081721946131
0.2093971650826825
0.5527508995086143
0.5142262926674595
0.5475535180202371
0.5691479800437795
0.6758833062241137
0.7591867985439935
0.8351400827056152
0.3368918763129094
0.49646106587550903
0.6164349567230977
0.5861105410089866
0.7313998661933122
0.601985185635967
0.6337322182537121
0.513791529911192
0.5404129299279926
0.9001080613176322
0.8744165087088992
0.9539053947228289
1.2322532433290712
1.2652310734947652
1.5929940766798731
2.011542201296632
2.038428541006834
2.414189540177861
2.7402942243524318
2.909020269658974
3.1892028978931606
3.472593497992594
3.865163637442622
3.896698149275122
4.0150465397831105
3.9078449486622744
3.882250399562423
3.47848456388176
3.3695112519956814
2.8490793273353443
2.4296928315325057
1.815620623254076
0.9953401464089959
0.1643242237180336
-0.5209149394793916
-1.13863687589454
-1.944255879459309
-2.690184449637129
-3.2193099005277763
-3.729385464121716
-3.895546621578502
-4.139618003048247
-4.091039109224101
-3.80396909961869
-3.781655502641299
-3.394110946816185
-3.183822815128023
-2.7809085875825397
-2.383323934812002
-2.025965343079099
-1.629712963927363
-1.551953861989674
-1.174266899840067
-0.9382405999608494
-0.7341643811985231
-0.6908368260295663
-0.3052967768102515
-0.2720430102603238
-0.3173986831463788
-0.3163019199839413
-0.3597761624763387
-0.170642616810292
-0.1723650835770868
-0.1260868097304581
-0.273546236766841
-0.3232406778899693
-0.3928630932207246
-0.3295939887437867
-0.08114552446224836
-0.1889984724019133
-0.1730406002957226
-0.34202633917656233
-0.0290033932640187
-0.3275516291858871
-0.03037839931753086
-0.102817449066349
0.01305685357954077
0.04298387256322797
0.09431011334951357
0.0691745595042209
0.2274120691332892
0.22833062532057288
0.1504332297090985
0.3106265067200996
0.2522496577144717
0.12810540939381568
0.01599569455831852
0.2422244687114798
0.2310766425924353
0.3055117678115469
0.2652696317860338
0.2272026284476864
0.06310634343448
0.1363095598606835
