0
-292.3206533371176
-226.55158329575437
-160.7551598597298
-95.37525988846828
-31.572400016016612
30.229032794268445
88.82767098318396
143.90023727141696
194.9046190101335
241.135899219534
283.1084952571849
321.0249369329512
354.34357655052776
383.7542248449514
409.7090295612608
432.9777636914448
454.09976468612
473.4850112769552
491.5082794396904
508.37590308066603
524.2375367416888
539.2314159193036
553.4618472223441
567.0468950829872
580.11793816613
592.7430644523089
604.9677083945812
616.8037489563648
628.3051834591877
639.4523104864612
650.2407737863568
660.67626037891
670.77373019211
680.4611447672409
689.7073885055612
698.5329465520824
706.8842411659856
714.6918762063932
721.94604285604
728.6627035866624
734.7533519967649
740.0859082796925
744.5065789072331
747.8035781139688
749.7301600666848
750.0365518297157
748.3987240608568
744.5197118499201
738.2727654153136
728.9641928577536
716.0244586943744
699.2116048693777
677.8359177862736
651.2680083865904
619.4637567922084
583.3184829817076
543.355697076018
500.7639558853828
456.2394698868532
409.94346157776164
362.5856322204153
313.56787969490745
262.94088571642425
210.83718859187135
158.14453952149188
106.10872042912332
55.44945068557832
6.505591867328524
-40.59387116753544
-86.4054718278016
-130.1602860148847
-171.11374587467142
-209.5824111035052
-245.21352397109968
-278.42492617346926
-309.89267462600867
-339.8408994337695
-368.14755813470276
-395.0638401076292
-420.8737559868116
-445.72763141205877
-469.646489520178
-492.8382522507212
-515.3786831881037
-537.3581645286993
-558.8560208290688
-580.077484842392
-600.911006041164
-621.3294206145977
-641.4542039799463
-661.3415156947516
-681.0005698947465
-700.401597971794
-719.535865881776
-738.4602239140276
-757.1606331800203
-775.6704273545251
-794.0153990557468
-812.2009162573144
-830.2260449111276
-848.1948403924872
-866.1631346722208
-884.156786348526
-902.2456949499468
-920.4489454372492
-938.8081423440829
-957.4267670808664
-976.4512242882369
-996.006618463084
-1016.3044521848028
-1037.409996195661
-1059.3588629376156
-1081.631084830588
-1103.9866698394346
-1126.2355840809823
-1148.0304546501397
-1168.9891044140757
-1188.252618231402
-1205.4304823326552
-1220.2469588624665
