Column1,Column2,Column3
12.3730101,0.191850476,
12.3844985,0.190550902,
12.3959869,0.189251498,
12.4074753,0.187952267,
12.4189637,0.186653214,
12.4304521,0.185354343,
12.4419405,0.184055656,
12.4534289,0.182757158,
12.4649174,0.181458853,
12.4764058,0.180160746,
12.4878942,0.17886284,
12.4993826,0.17756514,
12.510871,0.17626765,
12.5223594,0.174970375,
12.5338478,0.173673321,
12.5453362,0.172376491,
12.5568246,0.171079891,
12.568313,0.16985793,
12.5798014,0.168644159,
12.5912898,0.167430498,
12.6027782,0.166216949,
12.6142666,0.165003515,
12.625755,0.163790197,
12.6372434,0.162577,
12.6487318,0.161363925,
12.6602202,0.160150975,
12.6717086,0.158938153,
12.683197,0.157725462,
12.6946854,0.156512905,
12.7061738,0.155300485,
12.7176622,0.154088206,
12.7291506,0.15287607,
12.740639,0.151664082,
12.7521274,0.150452245,
12.7636158,0.149460043,
12.7751042,0.148470286,
12.7865926,0.1474806,
12.798081,0.146490984,
12.8095694,0.145501442,
12.8210578,0.144511974,
12.8325462,0.143522582,
12.8440347,0.142533267,
12.8555231,0.141544031,
12.8670115,0.140554877,
12.8784999,0.139565804,
12.8899883,0.138576816,
12.9014767,0.137587914,
12.9129651,0.136599101,
12.9244535,0.135610376,
12.9359419,0.134621744,
12.9474303,0.133642523,
12.9589187,0.132775459,
12.9704071,0.131908449,
12.9818955,0.131041494,
12.9933839,0.130174595,
13.0048723,0.129307754,
13.0163607,0.12844097,
13.0278491,0.127574246,
13.0393375,0.126707583,
13.0508259,0.125840982,
13.0623143,0.124974444,
13.0738027,0.124107971,
13.0852911,0.123241564,
13.0967795,0.122375224,
13.1082679,0.121508953,
13.1197563,0.120642752,
13.1312447,0.119776623,
13.1427331,0.118920919,
13.1542215,0.118117988,
13.1657099,0.117315084,
13.1771983,0.116512208,
13.1886867,0.11570936,
13.2001751,0.114906541,
13.2116636,0.114103751,
13.223152,0.113300991,
13.2346404,0.112498261,
13.2461288,0.111695563,
13.2576172,0.110892897,
13.2691056,0.110090263,
13.280594,0.109287663,
13.2920824,0.108485097,
13.3035708,0.107682565,
13.3150592,0.10688007,
13.3265476,0.10607761,
13.338036,0.105285326,
13.3495244,0.104523243,
13.3610128,0.10376118,
13.3725012,0.102999136,
13.3839896,0.102237112,
13.395478,0.101475109,
13.4069664,0.100713126,
13.4184548,0.099951165,
13.4299432,0.099189226,
13.4414316,0.09842731,
13.45292,0.097665416,
13.4644084,0.096903546,
13.4758968,0.0961417,
13.4873852,0.095379879,
13.4988736,0.094618083,
13.510362,0.093856313,
13.5218504,0.093094569,
13.5333388,0.092354388,
13.5448272,0.09165618,
13.5563156,0.090957981,
13.567804,0.090259789,
13.5792924,0.089561606,
13.5907809,0.08886343,
13.6022693,0.088165264,
13.6137577,0.087467105,
13.6252461,0.086768956,
13.6367345,0.086070816,
13.6482229,0.085372685,
13.6597113,0.084674564,
13.6711997,0.083976453,
13.6826881,0.083278351,
13.6941765,0.08258026,
13.7056649,0.081882179,
13.7171533,0.08118411,
13.7286417,0.080533482,
13.7401301,0.079946671,
13.7516185,0.079359869,
13.7631069,0.078773077,
13.7745953,0.078186295,
13.7860837,0.077599523,
13.7975721,0.077012762,
13.8090605,0.076426011,
13.8205489,0.075839272,
13.8320373,0.075252543,
13.8435257,0.074665827,
13.8550141,0.074079122,
13.8665025,0.073492429,
13.8779909,0.072905748,
13.8894793,0.07231908,
13.9009677,0.071732426,
13.9124561,0.071145784,
13.9239445,0.070588756,
13.9354329,0.070059743,
13.9469213,0.069530737,
13.9584098,0.06900174,
13.9698982,0.06847275,
13.9813866,0.06794377,
13.992875,0.067414797,
14.0043634,0.066885834,
14.0158518,0.06635688,
14.0273402,0.065827934,
14.0388286,0.065298999,
14.050317,0.064770073,
14.0618054,0.064241157,
14.0732938,0.063712251,
14.0847822,0.063183356,
14.0962706,0.062654471,
14.107759,0.062125598,
14.1192474,0.061622036,
14.1307358,0.06113527,
14.1422242,0.060648516,
14.1537126,0.060161775,
14.165201,0.059675048,
14.1766894,0.059188334,
14.1881778,0.058701634,
14.1996662,0.058214948,
14.2111546,0.057728277,
14.222643,0.057241621,
14.2341314,0.05675498,
14.2456198,0.056268355,
14.2571082,0.055781747,
14.2685966,0.055295155,
14.280085,0.05480858,
14.2915734,0.054322022,
14.3030618,0.053835483,
14.3145502,0.053360173,
14.3260387,0.052889945,
14.3375271,0.052419728,
14.3490155,0.051949523,
14.3605039,0.051479329,
14.3719923,0.051009146,
14.3834807,0.050538976,
14.3949691,0.050068818,
14.4064575,0.049598673,
14.4179459,0.049128541,
14.4294343,0.048658423,
14.4409227,0.048188318,
14.4524111,0.047718228,
14.4638995,0.047248153,
14.4753879,0.046778093,
14.4868763,0.046308048,
14.4983647,0.04583802,
14.5098531,0.045395592,
14.5213415,0.044961133,
14.5328299,0.044526689,
14.5443183,0.044092261,
14.5558067,0.04365785,
14.5672951,0.043223455,
14.5787835,0.042789078,
14.5902719,0.042354719,
14.6017603,0.041920379,
14.6132487,0.041486057,
14.6247371,0.041051756,
14.6362255,0.040617475,
14.6477139,0.040183214,
14.6592023,0.039748976,
14.6706907,0.03931476,
14.6821791,0.038880568,
14.6936675,0.038446399,
14.705156,0.038063307,
14.7166444,0.037688289,
14.7281328,0.037313282,
14.7396212,0.036938286,
14.7511096,0.036563303,
14.762598,0.036188331,
14.7740864,0.035813372,
14.7855748,0.035438425,
14.7970632,0.035063493,
14.8085516,0.034688573,
14.82004,0.034313668,
14.8315284,0.033938778,
14.8430168,0.033563903,
14.8545052,0.033189043,
14.8659936,0.0328142,
14.877482,0.032439374,
14.8889704,0.032064565,
14.9004588,0.031740371,
14.9119472,0.031418807,
14.9234356,0.031097259,
14.934924,0.030775727,
14.9464124,0.030454211,
14.9579008,0.030132713,
14.9693892,0.029811232,
14.9808776,0.029489769,
14.992366,0.029168324,
15.0038544,0.028846899,
15.0153428,0.028525495,
15.0268312,0.02820411,
15.0383196,0.027882748,
15.049808,0.027561407,
15.0612964,0.02724009,
15.0727849,0.026918796,
15.0842733,0.026599575,
15.0957617,0.026331725,
15.1072501,0.026063885,
15.1187385,0.025796058,
15.1302269,0.025528244,
15.1417153,0.025260442,
15.1532037,0.024992654,
15.1646921,0.024724879,
15.1761805,0.024457118,
15.1876689,0.024189372,
15.1991573,0.023921641,
15.2106457,0.023653926,
15.2221341,0.023386227,
15.2336225,0.023118545,
15.2451109,0.02285088,
15.2565993,0.022583233,
15.2680877,0.022315604,
15.2795761,0.022053517,
15.2910645,0.021829836,
15.3025529,0.02160617,
15.3140413,0.021382519,
15.3255297,0.021158884,
15.3370181,0.020935266,
15.3485065,0.020711665,
15.3599949,0.020488081,
15.3714833,0.020264515,
15.3829717,0.020040969,
15.3944601,0.019817441,
15.4059485,0.019593934,
15.4174369,0.019370447,
15.4289253,0.019146982,
15.4404138,0.018923539,
15.4519022,0.018700119,
15.4633906,0.018476723,
15.474879,0.018261036,
15.4863674,0.018073724,
15.4978558,0.017886425,
15.5093442,0.01769914,
15.5208326,0.017511869,
15.532321,0.017324612,
15.5438094,0.017137371,
15.5552978,0.016950145,
15.5667862,0.016762935,
15.5782746,0.016575742,
15.589763,0.016388567,
15.6012514,0.016201409,
15.6127398,0.016014269,
15.6242282,0.015827149,
15.6357166,0.015640048,
15.647205,0.015452968,
15.6586934,0.015265909,
15.6701818,0.015085729,
15.6816702,0.014921509,
15.6931586,0.014757308,
15.704647,0.014593127,
15.7161354,0.014428968,
15.7276238,0.01426483,
15.7391122,0.014100714,
15.7506006,0.013936622,
15.762089,0.013772553,
15.7735774,0.01360851,
15.7850658,0.013444492,
15.7965542,0.013280501,
15.8080426,0.013116538,
15.8195311,0.012952604,
15.8310195,0.012788699,
15.8425079,0.012624826,
15.8539963,0.012460985,
15.8654847,0.01231517,
15.8769731,0.012197757,
15.8884615,0.012080362,
15.8999499,0.011962985,
15.9114383,0.011845628,
15.9229267,0.01172829,
15.9344151,0.011610973,
15.9459035,0.011493676,
15.9573919,0.011376401,
15.9688803,0.011259149,
15.9803687,0.011141919,
15.9918571,0.011024712,
16.0033455,0.010907531,
16.0148339,0.010790374,
16.0263223,0.010673243,
16.0378107,0.010556139,
16.0492991,0.010439063,
16.0607875,0.010338512,
16.0722759,0.010256182,
16.0837643,0.010173875,
16.0952527,0.01009159,
16.1067411,0.010009329,
16.1182295,0.009927092,
16.1297179,0.00984488,
16.1412063,0.009762693,
16.1526947,0.009680533,
16.1641831,0.009598399,
16.1756715,0.009516292,
16.18716,0.009434214,
16.1986484,0.009352164,
16.2101368,0.009270144,
16.2216252,0.009188154,
16.2331136,0.009106196,
16.244602,0.00902427,
16.2560904,0.008954581,
16.2675788,0.008894396,
16.2790672,0.00883424,
16.2905556,0.008774112,
16.302044,0.008714012,
16.3135324,0.008653943,
16.3250208,0.008593904,
16.3365092,0.008533895,
16.3479976,0.008473919,
16.359486,0.008413974,
16.3709744,0.008354062,
16.3824628,0.008294184,
16.3939512,0.00823434,
16.4054396,0.008174532,
16.416928,0.008114759,
16.4284164,0.008055023,
16.4399048,0.007995324,
16.4513932,0.007949984,
16.4628816,0.007912386,
16.47437,0.007874832,
16.4858584,0.007837323,
16.4973468,0.00779986,
16.5088352,0.007762443,
16.5203236,0.007725073,
16.531812,0.007687751,
16.5433004,0.007650477,
16.5547888,0.007613252,
16.5662773,0.007576076,
16.5777657,0.007538952,
16.5892541,0.007501878,
16.6007425,0.007464857,
16.6122309,0.007427888,
16.6237193,0.007390973,
16.6352077,0.007354113,
16.6466961,0.007334003,
16.6581845,0.007319901,
16.6696729,0.007305872,
16.6811613,0.007291919,
16.6926497,0.007278041,
16.7041381,0.007264238,
16.7156265,0.007250511,
16.7271149,0.007236861,
16.7386033,0.007223288,
16.7500917,0.007209792,
16.7615801,0.007196374,
16.7730685,0.007183034,
16.7845569,0.007169773,
16.7960453,0.007156591,
16.8075337,0.007143488,
16.8190221,0.007130466,
16.8305105,0.007117523,
16.8419989,0.007122289,
16.8534873,0.007130976,
16.8649757,0.007139858,
16.8764641,0.007148935,
16.8879525,0.007158205,
16.8994409,0.007167669,
16.9109293,0.007177324,
16.9224177,0.007187172,
16.9339062,0.00719721,
16.9453946,0.007207437,
16.956883,0.007217854,
16.9683714,0.007228459,
16.9798598,0.007254884,
16.9913482,0.007286526,
17.0028366,0.00731849,
17.014325,0.007350771,
17.0258134,0.007383366,
17.0373018,0.007430308,
17.0487902,0.007507524,
17.0602786,0.0075854,
17.071767,0.007663915,
17.0832554,0.007743049,
17.0947438,0.007822785,
17.1062322,0.007974013,
17.1177206,0.008135893,
17.129209,0.008318379,
17.1406974,0.008605228,
17.1521858,0.00889409,
17.1636742,0.009305641,
17.1751626,0.009877441,
17.186651,0.010456545,
17.1981394,0.011669858,
17.2096278,0.01346788,
17.2211162,0.015493725,
