X1,X2,X3,X4,X5,X6
4.22519489113389,4.641909266155419,4.488781292583162,3.9020165453177222,4.583264305458659,4.3670552614642855
4.188648065205201,4.2373958079661005,4.219121428997672,3.491259452162874,4.498300361638266,4.570305650500057
4.050730111044848,4.912511355577592,3.8214475190293085,4.193716721014189,4.577337301231468,4.031038202092285
4.641909266155419,4.488781292583162,3.9020165453177222,4.583264305458659,4.3670552614642855,4.378146262841473
4.2373958079661005,4.219121428997672,3.491259452162874,4.498300361638266,4.570305650500057,3.9973327646073558
0.591179155110571,0.6933899265799193,0.9975218404202875,1.092004853295785,0.21620904399437357,0.572972885892701
