X1,X2,X3,X4,X5,X6
60.079611310410726,61.256541811540146,60.77678418917494,61.143726015102786,60.938792781605265,60.97342873959038
60.537971015872266,61.63174581280739,60.872136180424924,60.90998599759498,60.835041266737605,60.94604303365852
60.89421663862324,60.468678970860026,61.13876123369111,60.87774790501881,60.83851863829714,60.850333675355685
61.256541811540146,60.77678418917494,61.143726015102786,60.938792781605265,60.97342873959038,60.88063729152193
61.63174581280739,60.872136180424924,60.90998599759498,60.835041266737605,60.94604303365852,60.74964384912727
1.5521345023966617,1.1630668419473622,0.36694182592784585,0.3086847483651809,0.1383874728527772,0.223784890463115
