X1,X2,X3,X4,X5,X6
59.28479970637375,60.476181313209246,59.99649717214602,60.36200511676477,60.161294656265326,60.168172087893616
59.75132804739553,60.85130443331617,60.070196382564745,60.136362388084514,60.03887856158409,60.157256796396574
60.11125664591782,59.70026715354883,60.3459043211882,60.10439458618953,60.03393995408909,60.06802124887562
60.476181313209246,59.99649717214602,60.36200511676477,60.161294656265326,60.168172087893616,60.09522505584799
60.85130443331617,60.070196382564745,60.136362388084514,60.03887856158409,60.157256796396574,59.986194957198734
1.5665047269424264,1.151037279767344,0.3655079446187486,0.32312655518067857,0.1342321338045238,0.1819771306948823
