X1,X2,X3,X4,X5,X6
61.43774516097277,62.590643323033326,62.10932680055248,62.483716002029794,62.283695800653504,62.32659096735176
61.90630649520631,62.95174643661086,62.24502354749676,62.22681664401565,62.20578927275294,62.316843372572954
62.25101203128829,61.81994481633708,62.47944228069544,62.21543230532196,62.205719424367466,62.201990990873995
62.590643323033326,62.10932680055248,62.483716002029794,62.283695800653504,62.32659096735176,62.23106403981059
62.95174643661086,62.24502354749676,62.22681664401565,62.20578927275294,62.316843372572954,62.06096407650224
1.514001275638094,1.1318016202737837,0.3743892014773138,0.2779267292768566,0.12087154298429681,0.26562689084952495
