X1,X2,X3,X4,X5,X6
54.03210885734725,55.28896182574307,54.91216053965726,54.95651886025753,54.99616633088054,54.82961846711055
54.57372323553233,55.573513717426195,54.79109818626879,54.95924007483802,54.780699332900305,54.9084967995096
54.931197099462324,54.54864697559217,55.19108017373541,54.908007879934736,54.75539111695757,54.91560863927627
55.28896182574307,54.91216053965726,54.95651886025753,54.99616633088054,54.82961846711055,54.929295806780985
55.573513717426195,54.79109818626879,54.95924007483802,54.780699332900305,54.9084967995096,54.81648502283374
1.5414048600789485,1.0248667418340247,0.3999819874666173,0.21546699798023639,0.24077521392297285,0.11281078394724631
