X1,X2,X3,X4,X5,X6
6.304496019796783,5.800146390945051,-5.537095638034208,5.103893739689813,5.955345586595117,6.149421070430338
-3.6934113091996594,-6.583133848409136,5.696376524872899,-6.7878409407478175,6.16644726443156,6.145019911995289
5.427924898685353,-2.9255619892345237,4.91840951452441,-4.19349250531871,6.115562746858242,-4.677703831449586
5.800146390945051,-5.537095638034208,5.103893739689813,5.955345586595117,6.149421070430338,5.668741941599564
-6.583133848409136,5.696376524872899,-6.7878409407478175,6.16644726443156,6.145019911995289,-6.029456940757214
12.88762986820592,12.383280239354187,12.484217465620716,12.954288205179378,0.21110167783644318,12.178878011187553
