X1,X2,X3,X4,X5,X6
4.659495136392903,4.899093271865138,4.856874119951523,4.169306847504527,4.884091271610538,4.726899060564331
4.62423283115068,4.391294115127398,4.625358353538101,3.7800758895452544,4.884863911783482,4.872209504158905
4.45695181858432,5.3478591766531975,4.031668675473091,4.57297421490172,4.909061885279444,4.311695921071454
4.899093271865138,4.856874119951523,4.169306847504527,4.884091271610538,4.726899060564331,4.706476176910612
4.391294115127398,4.625358353538101,3.7800758895452544,4.884863911783482,4.872209504158905,4.413786510415139
0.5077991567377405,0.9565650615257999,1.0767982304062684,1.1047880222382274,0.18216282471511303,0.5605135830874506
