X1,X2,X3,X4,X5,X6
6.348179578650145,5.674026358015316,6.081576932702427,4.992817401540117,-0.47092949461617667,6.148825617921005
-0.2692341508342828,4.768603222618772,5.54375233187914,4.9463178466596895,6.125642082745866,5.952074913726109
-1.0165570111713582,-5.853062710857887,4.739934042014796,-0.9270711624848305,5.831058724974044,-1.3939075765659645
5.674026358015316,6.081576932702427,4.992817401540117,-0.47092949461617667,6.148825617921005,5.583073453872674
4.768603222618772,5.54375233187914,4.9463178466596895,6.125642082745866,5.952074913726109,-0.7850484116752326
7.3647365898215025,11.934639643560313,1.3416428906876314,7.052713245230697,6.619755112537181,7.542733194486969
