X1,X2,X3,X4,X5,X6
3.938744363288553,4.477068523508235,4.3370572319582275,3.8346199745819627,4.408458835295091,4.179577768002362
4.065740647626465,4.312777541170848,4.073576322437674,3.425509736506252,4.372222035984408,4.37568609286397
3.878862921964825,4.713517120698613,3.7144233478824504,4.122097658868182,4.344905730904993,3.995489047637527
4.477068523508235,4.3370572319582275,3.8346199745819627,4.408458835295091,4.179577768002362,4.284912907803741
4.312777541170848,4.073576322437674,3.425509736506252,4.372222035984408,4.37568609286397,3.837528181251328
0.5982056015434098,0.6399407982609393,0.9115474954519756,0.9829490987888394,0.22888106729272906,0.5381579116126418
