X1,X2,X3,X4,X5,X6
51.90899182237521,52.96937814520064,52.57860262864474,52.74118806615625,52.66481311281186,42.091758056349846
41.86570612028749,41.22804589683362,52.541028352698525,52.65336089071779,52.58743705343589,52.743043138164424
52.716194539632625,40.41769096136291,42.40980651546716,52.573743997512736,30.208961469851296,52.557275208822105
52.96937814520064,52.57860262864474,52.74118806615625,52.66481311281186,42.091758056349846,40.69549595046236
41.22804589683362,52.541028352698525,52.65336089071779,52.58743705343589,52.743043138164424,52.600744170530845
11.741332248367023,12.551687183837736,10.331381550689088,0.1674440686435119,22.534081668313128,12.047547187702065
