X1,X2,X3,X4,X5,X6
52.20071637961428,61.95432141161733,61.46907624685169,53.259696592877745,61.641544598059326,61.68001459091246
61.24922391568274,62.32052987983424,61.58837506582588,61.595417552849696,61.5484838590505,61.66065260709873
61.5983420519039,61.17142607915133,61.834559653945846,61.57530304981684,52.962384578876126,61.55350733970505
61.95432141161733,61.46907624685169,53.259696592877745,61.641544598059326,61.68001459091246,61.58205630895891
62.32052987983424,61.58837506582588,61.595417552849696,61.5484838590505,61.66065260709873,52.846902791977335
10.119813500219962,1.1491038006829086,8.5748630610681,8.381848005181581,8.71763001203633,8.833111798935121
