X1,X2,X3,X4,X5,X6
62.069767083871554,63.17952773117836,62.715282332162055,63.0987696228205,62.89070025177823,62.944383243058795
62.52119571955275,63.54277986611761,62.84855371545335,62.82898021946194,62.81209998855991,62.911926252883326
62.84200816108523,62.420737997883634,63.07193489348597,62.80641765934572,62.8170804426597,62.80558852386373
63.17952773117836,62.715282332162055,63.0987696228205,62.89070025177823,62.944383243058795,62.83267606541614
63.54277986611761,62.84855371545335,62.82898021946194,62.81209998855991,62.911926252883326,62.66070447658351
1.4730127822460588,1.1220418682339783,0.38348729065844367,0.2923519634747791,0.132283254498887,0.28367876647528334
