X1,X2,X3,X4,X5,X6
62.64352045474065,63.72951007201259,63.279383694077794,63.648187164103014,63.450217751483045,63.50901903898146
63.08987666935516,64.09461388448972,63.415610951148984,63.372271255194036,63.37685218610303,63.48570278521728
63.40594114508407,62.973217004071174,63.64706341228123,63.371131315917566,63.392989716984495,63.37020925626168
63.72951007201259,63.279383694077794,63.648187164103014,63.450217751483045,63.50901903898146,63.39140150744331
64.09461388448972,63.415610951148984,63.372271255194036,63.37685218610303,63.48570278521728,63.207129637778436
1.451093429749065,1.1213968804185441,0.3688034700252203,0.27705584818544793,0.13216685287842722,0.3018894012030202
