X1,X2,X3,X4,X5,X6
44.308873379289516,45.0531016298754,44.71500868260852,44.799504885338735,44.772838427917826,44.72647653081502
44.4776712650194,45.133956559380884,44.75452113976191,44.62716763763386,44.808836114878076,44.854400039056166
44.837655192117666,44.662619442882075,44.87960387509162,44.68416258792888,44.918253257324224,44.673014943614206
45.0531016298754,44.71500868260852,44.799504885338735,44.772838427917826,44.72647653081502,44.77158410745807
45.133956559380884,44.75452113976191,44.62716763763386,44.808836114878076,44.854400039056166,44.7857824047394
0.8250831800913687,0.47133711649880894,0.2524362374577578,0.18166847724421586,0.19177672650920385,0.1813850954419607
