X1,X2,X3,X4,X5,X6
58.37527284407854,59.59567742157974,48.0817820242458,59.42778358615467,59.25436475686787,59.2536664716197
50.069085372052236,48.903575771403005,59.16516810955382,48.231060935779595,59.15529703697192,59.263947369512515
59.236464003315724,50.043506710246305,59.46183498222865,50.43618370865984,59.10316897415,50.3970570698562
59.59567742157974,48.0817820242458,59.42778358615467,59.25436475686787,59.2536664716197,59.21301699798357
48.903575771403005,59.16516810955382,48.231060935779595,59.15529703697192,59.263947369512515,48.052387503457226
10.692101650176731,11.51389539733394,11.380052957982855,11.196722650375072,0.16077839536251304,11.211559866055289
