X1,X2,X3,X4,X5,X6,ANG,AVG,RIP
17.774698138588906,119.96,3.0515221313611924,1.0087903712173965,1.0,1.5,-43.0,-987.235,50.141
24.909791184155853,95.17,2.066575936163288,1.0350693247058458,1.0,1.51,-44.0,-1504.024,57.844
23.445196981541457,134.36,2.4765253592315792,1.099432263891491,1.0,1.5,-43.0,-1611.288,65.96
24.96480955695657,105.19,2.362057247795438,1.0028862860134296,1.0,1.5,-43.0,-1571.392,61.147
17.999583274041704,125.05,3.588234482183211,1.008857725312303,1.0,1.51,-43.0,-1024.462,52.453
24.868002587749665,111.21,2.48,1.0102671865611885,1.0,1.51,-43.0,-1605.082,62.569
16.705951100928534,90.17,3.3444531263368704,1.007299435376503,1.0,1.51,-44.0,-792.59,30.164
15.756615150018156,112.74,3.3158994303170743,1.011918781158511,1.0,1.5,-44.0,-789.266,33.714
24.964802955017326,94.08,2.011008656766886,1.1301826073234653,1.0,1.51,-44.0,-1510.505,57.299
16.55759215768232,90.05,3.502369118516518,1.0025520363824363,1.0,1.5,-43.0,-796.279,28.784
16.56731356060809,90.54,3.625018170007711,1.0202802201938117,1.0,1.5,-43.0,-793.965,30.377
24.81110649309683,125.34,1.997744953279196,1.0063216291439165,1.0,1.5,-43.0,-1676.839,63.153
16.783044076552432,148.6,3.3205243652711336,1.012025770425782,1.0,1.5,-43.0,-977.207,50.498
24.940677988706028,125.08,2.066575936163288,1.3207331917175158,1.0,1.51,-44.0,-1674.016,63.495
17.54283242128513,119.96,3.3405971728997863,1.0616225599525526,1.0,1.5,-44.0,-967.841,45.705
17.358632318183936,127.64,3.293720023660178,1.006513021149819,1.0,1.72,-44.0,-946.461,51.45
17.577678966910067,90.02,2.5345598431111447,1.0053928497400695,1.0,1.51,-44.0,-861.966,41.616
18.229526603204164,113.73,3.325089794955365,1.005435876902107,1.0,1.5,-43.0,-1010.844,51.257
24.909791184155853,140.41,2.066575936163288,1.0219400005659767,1.0,1.5,-43.0,-1731.822,65.319
16.4972855242966,95.77,3.2133027449031175,1.0008636071979145,1.0,1.51,-44.0,-804.781,31.528
24.89348769169835,133.98,1.958282266286956,1.0158856870847848,1.0,1.5,-43.0,-1736.532,63.581
17.216092642954766,93.56,3.449240462965945,1.0066223754951686,1.0,1.53,-43.0,-847.551,36.005
16.644893948214204,92.27,2.084367955704412,1.007255027211001,1.0,1.51,-45.0,-784.537,36.013
17.88093429536094,115.89,1.9965147261440155,1.0551500844696504,1.0,1.51,-44.0,-965.207,54.997
17.594902540486135,94.15,3.5215832260503386,1.008604943248113,1.0,1.51,-43.0,-874.936,38.084
16.245961535503312,148.97,2.8485379261324852,1.009600643869834,1.0,1.5,-44.0,-923.551,47.093
17.831635555712744,105.4,3.3094477086876415,1.0028096916364355,1.0,1.5,-43.0,-945.616,45.998
16.41661030176037,122.88,1.9202119198691932,1.3465360411521292,1.0,1.5,-45.0,-853.283,44.448
24.79267806029925,122.39,1.8654235557415924,1.3465657271308353,1.0,1.51,-44.0,-1655.121,62.19
17.826793360273662,106.69,3.6735049372897164,1.008857725312303,1.0,1.56,-43.0,-932.954,46.52
17.415794533803545,123.6,1.9726199743088704,1.0017971597709439,1.0,1.5,-45.0,-949.878,51.705
18.248701881220263,105.46,2.0724129346334856,1.0157758777165795,1.0,1.51,-44.0,-966.443,54.467
23.372734351934835,110.17,1.9431165940978654,1.0143592836693003,1.0,1.5,-44.0,-1469.131,62.655
17.45593381512147,90.02,3.314200832795088,1.0032295878284332,1.0,1.54,-44.0,-856.211,35.102
17.36847460325337,90.04,3.3236237585051884,1.0202802201938117,1.0,1.54,-43.0,-847.981,36.179
24.96480955695657,118.64,2.3504534459668633,1.0028862860134296,1.0,1.5,-43.0,-1658.413,63.047
17.541584511310788,114.38,3.251677873516498,1.0203141162784906,1.0,1.5,-43.0,-948.165,45.932
16.6273187439788,94.99,3.5549595418630577,1.0102010648527897,1.0,1.52,-43.0,-812.714,31.229
24.193424473692897,149.76,2.397042919406559,1.0028862860134296,1.0,1.5,-43.0,-1723.891,66.17
24.148614564671163,90.06,2.1667707486486822,1.0073188350097784,1.0,1.53,-44.0,-1417.106,56.582
23.438379863110196,110.37,2.4739168730183594,1.1280575414499774,1.0,1.5,-43.0,-1473.221,60.986
24.54114094034312,105.31,2.0111417360284936,1.0019253075655037,1.0,1.51,-44.0,-1540.112,59.163
15.897813887068008,98.59,2.5454684374835486,1.0244598262374542,1.0,1.5,-45.0,-757.239,31.859
17.838770046966694,102.31,3.490365963806531,1.2568049074541188,1.0,1.5,-43.0,-916.188,45.469
17.525051927489947,131.44,3.526658190034215,1.0070965157678033,1.0,1.5,-43.0,-1012.865,48.051
18.214723157794335,136.41,3.459747936984868,1.052284975440225,1.0,1.5,-43.0,-1085.778,56.796
16.107816764511583,90.15,3.325089794955365,1.0119415564881094,1.0,1.5,-44.0,-756.454,27.106
24.93767717968278,140.84,2.141035782022109,1.0065084120283532,1.0,1.51,-43.0,-1751.208,66.02
17.939606829036386,90.69,3.492690573686277,1.03716403623235,1.0,1.5,-43.0,-902.639,41.163
16.402532814744543,149.21,3.2978438976127906,1.003596349217704,1.0,1.5,-43.0,-952.116,46.203
17.826793360273662,131.07,3.518247810380339,1.008857725312303,1.0,1.5,-43.0,-1034.854,51.743
17.625244770862718,146.33,2.006679413913047,1.0596563559279333,1.0,1.5,-44.0,-1034.52,59.527
17.415794533803545,90.02,3.4571361648429875,1.002275004241166,1.0,1.5,-43.0,-862.058,34.326
18.305280763862537,91.47,3.295919038468575,1.005542866144791,1.0,1.51,-43.0,-930.901,44.304
15.660207761924958,144.72,2.7903101939946353,1.0105678245373442,1.0,1.5,-44.0,-853.265,44.671
16.59676585324521,103.17,3.2714213501304865,1.0307488090380201,1.0,1.5,-44.0,-831.915,35.093
17.639352238556103,131.79,3.512849573643001,1.0044969951123934,1.0,1.51,-43.0,-1016.73,50.318
24.932468486165828,115.89,2.0600918400678445,1.0190790624024588,1.0,1.52,-43.0,-1635.063,62.914
24.96480955695657,93.25,2.3459815616921853,1.0028862860134296,1.0,1.5,-44.0,-1502.811,57.019
15.897813887068008,90.12,2.6770447158157316,1.0522518486928838,1.0,1.5,-45.0,-724.458,28.606
24.759930038185576,91.58,2.0060073705633643,1.014474633282651,1.0,1.52,-44.0,-1480.647,56.597
17.4944901104929,92.64,3.344366928093245,1.0036686281621905,1.0,1.5,-44.0,-865.716,35.99
17.5168231595607,102.61,3.6505376068074433,1.0202802201938117,1.0,1.5,-43.0,-904.841,40.321
23.376422818433838,90.09,2.76,1.0382341067725172,1.0,1.5,-43.0,-1352.754,55.54
17.220780676164413,91.88,3.429080427901731,1.0433612496297857,1.0,1.51,-44.0,-841.808,34.276
17.002955513016268,90.99,3.5114805263771993,1.0993260655910104,1.0,1.51,-43.0,-832.245,33.48
17.540238379775516,114.39,3.101599278491326,1.0088131465469945,1.0,1.5,-44.0,-938.296,46.311
24.148614564671163,90.05,2.166898881366233,1.0064975653887813,1.0,1.53,-44.0,-1420.334,56.583
18.214723157794335,107.27,3.459747936984868,1.0522518486928838,1.0,1.5,-43.0,-983.298,49.224
24.075941639503394,105.64,2.1671143688994876,1.0043655251825885,1.0,1.51,-43.0,-1496.809,61.188
24.926035419158765,93.53,2.47,1.0072997107779633,1.0,1.5,-44.0,-1490.62,57.92
15.660626082270035,133.88,3.32179551324973,1.0060219708391875,1.0,1.53,-44.0,-839.017,39.129
17.555685829063137,105.97,3.3175697971421396,1.0055979257145733,1.0,1.51,-44.0,-916.164,42.281
24.96480955695657,149.8,2.337519117396101,1.0028862860134296,1.0,1.5,-43.0,-1803.297,66.69
17.826793360273662,90.05,3.672034039429764,1.008857725312303,1.0,1.5,-43.0,-886.958,39.056
24.986134940953153,91.82,1.9581680927643177,1.0029858789670016,1.0,1.5,-44.0,-1501.913,57.003
18.292785369529525,113.9,3.5877213937419015,1.008806743447019,1.0,1.5,-43.0,-999.964,52.037
16.783044076552432,107.1,3.3175233933426185,1.012025770425782,1.0,1.51,-43.0,-867.798,37.764
24.89013762875655,90.25,2.47,1.010180723840565,1.0,1.51,-43.0,-1467.794,58.344
24.846564005620884,148.83,2.3504534459668633,1.0516671602163354,1.0,1.5,-43.0,-1773.423,67.124
24.921743013981022,142.88,1.958282266286956,1.0166757313796375,1.0,1.5,-43.0,-1743.674,66.366
17.826793360273662,130.96,1.9101173766162476,1.008857725312303,1.0,1.5,-44.0,-997.641,59.033
16.59021117300194,131.44,2.4286118885297756,1.0070965157678033,1.0,1.5,-44.0,-912.88,47.704
24.974180322929524,93.56,2.0703660478322647,1.001445974429703,1.0,1.51,-44.0,-1504.038,57.538
17.132893378191643,130.97,3.6063510524535185,1.006513021149819,1.0,1.5,-43.0,-988.726,45.966
17.165093791028337,90.54,3.532082929008485,1.0056913207727363,1.0,1.5,-43.0,-842.207,33.668
15.660207761924958,90.13,2.8485379261324852,1.0126348451057936,1.0,1.5,-45.0,-720.021,26.984
24.674559748887564,103.78,2.047364615997584,1.0111834431335436,1.0,1.5,-44.0,-1557.041,58.82
17.002955513016268,102.31,3.511264008578104,1.031276992902352,1.0,1.51,-44.0,-874.053,36.485
24.311707473723256,93.5,2.011032300702767,1.0072997107779633,1.0,1.65,-44.0,-1454.32,58.401
17.632368400249444,125.05,3.5887994145395514,1.0705311971343265,1.0,1.51,-43.0,-982.301,49.981
18.66759193753014,133.44,1.9493391053266382,1.1076570666646344,1.0,1.58,-44.0,-1087.974,66.399
16.122861024719285,90.04,3.3370686366994473,1.011428144781827,1.0,1.5,-44.0,-757.48,27.454
24.909791184155853,135.88,2.066575936163288,1.052506535538344,1.0,1.51,-43.0,-1719.348,65.724
18.214723157794335,134.04,3.459747936984868,1.011199113782869,1.0,1.5,-43.0,-1089.583,54.348
24.967839527425536,98.25,2.0195883822916643,1.1865427778610822,1.0,1.51,-44.0,-1536.166,58.079
17.528333356029908,90.16,2.7935268274427654,1.0106691504838898,1.0,1.5,-44.0,-854.381,39.659
16.62690170387831,95.04,3.3375841118882006,1.0024910162011487,1.0,1.51,-44.0,-812.162,30.955
17.835010103382725,106.22,3.665592423690772,1.0094852327573112,1.0,1.54,-43.0,-935.815,46.347
18.19272536905143,91.47,3.152056853899831,1.440588923689191,1.0,1.51,-44.0,-887.088,45.765
23.45158817799579,90.09,2.348590137398766,1.0382341067725172,1.0,1.5,-44.0,-1364.746,55.339
16.721703987348047,94.15,3.522304885384903,1.0005109816436402,1.0,1.51,-43.0,-823.726,31.558
24.96480955695657,105.69,2.0167579611956903,1.0017665434890834,1.0,1.5,-44.0,-1585.519,59.828
24.804649156669523,116.23,1.9965147261440155,1.0076356484852507,1.0,1.53,-43.0,-1629.077,63.153
24.96480955695657,149.8,2.337519117396101,1.004080771684133,1.0,1.5,-43.0,-1801.313,66.688
17.826793360273662,124.33,3.689848831237832,1.3053206380600464,1.0,1.52,-43.0,-978.578,53.132
24.79267806029925,133.44,1.8654235557415924,1.106464458324595,1.0,1.59,-43.0,-1737.471,65.681
24.95996219083612,105.79,2.011966772495991,1.117785325957623,1.0,1.51,-44.0,-1578.029,59.656
24.838162998357937,90.03,2.0703314030914273,1.0481454471222276,1.0,1.52,-44.0,-1470.908,56.809
24.818332281125915,90.02,2.49,1.0007180590989408,1.0,1.51,-43.0,-1479.031,58.891
15.523508728319477,105.16,3.156365733818729,1.0634303240808465,1.0,1.51,-44.0,-765.369,32.478
17.002955513016268,93.31,3.4888306906515534,1.032476203352258,1.0,1.5,-43.0,-846.289,34.049
17.820984347174704,109.83,3.5297704241721073,1.07034666593335,1.0,1.5,-43.0,-944.441,47.424
24.148614564671163,90.05,2.103952130442602,1.0037386178217578,1.0,1.54,-44.0,-1420.495,56.551
17.630781914149363,90.79,3.5449462104118536,1.0364715574435475,1.0,1.51,-43.0,-865.263,37.196
17.574399720778047,120.13,3.602112571993645,1.008857725312303,1.0,1.5,-43.0,-963.463,47.74
18.010517362664615,91.85,3.339679241600429,1.0093557072298243,1.0,1.5,-43.0,-909.052,42.016
18.214723157794335,134.22,3.459747936984868,1.043529626964113,1.0,1.5,-43.0,-1085.967,54.521
23.716793105513084,93.56,2.294677043877408,1.0064975653887813,1.0,1.51,-44.0,-1405.887,56.372
16.413260441912794,136.66,3.392969164981367,1.0005660800707035,1.0,1.51,-43.0,-921.071,43.31
17.543190434730125,106.17,3.336168187099638,1.0088641571746293,1.0,1.5,-43.0,-920.625,42.935
24.82463804961284,90.18,2.04672971605169,1.0055426364133306,1.0,1.5,-44.0,-1472.519,56.228
17.579530450061338,105.64,3.411832173726025,1.004490335288975,1.0,1.5,-43.0,-925.473,41.704
24.9870044148892,149.8,2.45,1.0027571686227734,1.0,1.5,-43.0,-1800.219,67.998
17.525051927489947,129.84,3.508027234988525,1.0116434044543152,1.0,1.5,-43.0,-987.659,50.398
15.585384692893463,134.04,3.2310929200196212,1.0380239480183215,1.0,1.5,-44.0,-835.646,39.825
17.338712272002418,148.77,1.973623373969069,1.0071088611621497,1.0,1.51,-44.0,-1006.577,58.653
18.242869493349776,135.02,3.459747936984868,1.0036047492048583,1.0,1.5,-43.0,-1086.798,55.274
17.358632318183936,127.47,3.3192394607694657,1.0057229803611945,1.0,1.54,-43.0,-979.667,47.649
24.683374670185515,114.36,2.52,1.1923077264659587,1.0,1.5,-43.0,-1601.18,62.562
23.461315722353486,90.09,2.75,1.0382341067725172,1.0,1.5,-43.0,-1369.113,55.794
23.27028585823849,93.52,2.476262184425452,1.0065084120283532,1.0,1.53,-43.0,-1365.244,57.295
24.148614564671163,93.53,2.1810266698795275,1.0064975653887813,1.0,1.54,-44.0,-1428.565,57.405
24.696814055203525,122.39,1.844791625358513,1.3303458667770633,1.0,1.5,-43.0,-1655.326,63.777
24.805897844464454,115.89,1.9965147261440155,1.0140166747706716,1.0,1.53,-43.0,-1628.413,62.667
23.520193117743798,90.35,2.5131112545150547,1.0206604556399117,1.0,1.51,-43.0,-1359.719,55.737
17.639352238556103,131.31,3.512849573643001,1.0039793062000717,1.0,1.5,-43.0,-1014.472,50.042
24.868002587749665,147.44,2.0665522922274073,1.0102671865611885,1.0,1.51,-43.0,-1789.987,67.445
17.625244770862718,109.19,3.5300157551677276,1.0596563559279333,1.0,1.5,-44.0,-928.184,42.064
24.512938485292892,134.04,2.55,1.037092654332278,1.0,1.52,-43.0,-1669.346,65.682
16.986790352527652,90.16,3.3249716988433944,1.0119449061175647,1.0,1.55,-44.0,-817.057,33.135
24.926035419158765,92.66,2.066575936163288,1.00755549530256,1.0,1.51,-44.0,-1491.548,57.834
17.543190434730125,106.59,3.622610247682286,1.049950200538659,1.0,1.5,-43.0,-924.113,40.932
24.955870253723347,90.46,2.1098218899126056,1.006766412080652,1.0,1.51,-44.0,-1487.685,56.373
15.880009183520304,97.61,3.7776284029667915,1.0231999336051434,1.0,1.5,-43.0,-765.428,32.97
16.413677482013284,90.16,3.561828556311677,1.0102621387298762,1.0,1.52,-44.0,-785.871,29.794
24.82552875746442,140.84,2.148867269694928,1.0058809045833548,1.0,1.51,-43.0,-1755.914,65.659
17.492460941058688,92.64,3.344906283166137,1.0036686281621905,1.0,1.5,-44.0,-864.958,36.118
24.876839598707317,149.8,2.48,1.0028862860134296,1.0,1.5,-43.0,-1785.63,68.307
17.002955513016268,102.31,3.5114805263771993,1.030391971494175,1.0,1.59,-44.0,-860.423,38.649
24.54114094034312,123.62,2.0108636333716827,1.0003976581611502,1.0,1.51,-43.0,-1646.019,63.61
24.93892578301832,93.18,2.066575936163288,1.018591665186352,1.0,1.51,-44.0,-1512.354,57.49
17.220780676164413,90.33,3.429080427901731,1.0422395705620633,1.0,1.5,-44.0,-834.167,33.221
24.8088622237945,104.78,1.8715822797032322,1.023328780626513,1.0,1.5,-44.0,-1575.321,58.998
17.826793360273662,131.07,3.518247810380339,1.010159807360333,1.0,1.5,-43.0,-1024.723,52.464
17.59211244206813,125.05,3.5890447455351717,1.008951062893394,1.0,1.51,-43.0,-983.175,48.835
17.338998297805517,122.39,1.8347292826953825,1.3821016113011444,1.0,1.54,-44.0,-921.099,52.586
15.897813887068008,91.56,2.8485379261324852,1.0522518486928838,1.0,1.5,-45.0,-737.34,28.066
24.93767717968278,94.42,2.0892201508901604,1.0049291936329083,1.0,1.51,-44.0,-1505.242,57.691
17.623968322028993,116.09,3.6170556317679132,1.0021513409660012,1.0,1.52,-43.0,-957.575,46.421
24.54916401605711,122.73,1.8933117805910715,1.0541491445978604,1.0,1.51,-43.0,-1634.044,63.948
17.497084152002515,92.64,3.407184378732008,1.0064275757292682,1.0,1.5,-43.0,-872.271,36.326
23.473713212348958,131.91,2.7279032243193235,1.005004098062822,1.0,1.5,-43.0,-1592.528,64.851
18.17165537171728,113.73,3.3165677518669785,1.005435876902107,1.0,1.5,-43.0,-1004.797,51.184
16.64135997068349,94.55,3.527331165797458,1.007255027211001,1.0,1.5,-43.0,-808.558,31.906
17.639352238556103,131.31,3.5219189088736274,1.0044969951123934,1.0,1.51,-43.0,-1006.741,51.291
24.962197522373074,105.14,1.9678345657014191,1.1832503724342707,1.0,1.53,-44.0,-1574.572,59.911
24.909791184155853,90.42,2.018058461943059,1.0567667933269143,1.0,1.5,-44.0,-1479.97,56.53
17.001834612705952,90.04,3.590021048556517,1.100270720799454,1.0,1.5,-43.0,-828.049,33.937
18.305280763862537,91.47,3.317499869556379,1.00649841351074,1.0,1.51,-44.0,-924.873,43.853
23.376422818433838,90.09,2.483381320344011,1.0382341067725172,1.0,1.51,-43.0,-1353.203,55.467
16.542516264324277,94.99,2.3151532261435053,1.0103302089072945,1.0,1.52,-45.0,-788.467,35.864
16.374321495050822,92.44,3.343720750001052,1.0062391201963283,1.0,1.5,-44.0,-789.687,29.217
24.89348769169835,140.27,1.958282266286956,1.0149543944469637,1.0,1.52,-43.0,-1746.632,65.453
24.805897844464454,106.42,1.9965147261440155,1.018927602512198,1.0,1.5,-44.0,-1593.841,59.759
24.994889494842475,140.84,2.2357090611955526,1.0065084120283532,1.0,1.51,-43.0,-1751.399,66.121
17.543190434730125,115.64,3.589238695069091,1.0088618030167982,1.0,1.53,-43.0,-952.075,45.254
15.211887354358986,90.15,3.2304164359825447,1.0119415564881094,1.0,1.5,-44.0,-694.176,33.199
17.289540863666993,115.89,1.9965147261440155,1.0083798535283737,1.0,1.51,-44.0,-916.181,49.924
17.002955513016268,102.25,3.508853005119488,1.0303289904071022,1.0,1.5,-44.0,-874.414,36.396
23.376422818433838,90.02,2.3974834153951017,1.1116319949948943,1.0,1.53,-44.0,-1347.477,55.479
17.415794533803545,90.15,3.4682480396136155,1.0070223984415263,1.0,1.5,-43.0,-862.586,34.553
24.96480955695657,107.76,2.46,1.0040736083550268,1.0,1.5,-43.0,-1589.718,61.443
15.55637595429671,90.13,2.1667707486486822,1.0061593518698713,1.0,1.53,-45.0,-700.05,30.05
17.45593381512147,93.2,3.3219025670207296,1.0069937464387608,1.0,1.55,-44.0,-859.769,36.96
17.5168231595607,102.77,3.625018170007711,1.0202802201938117,1.0,1.5,-43.0,-908.197,40.134
24.431391875550705,138.18,1.8178185568977159,1.0517955733742899,1.0,1.59,-43.0,-1693.932,66.011
24.973885685613595,93.5,2.46,1.002645339211654,1.0,1.51,-43.0,-1500.945,59.297
17.826793360273662,126.82,3.4635418346290088,1.008857725312303,1.0,1.5,-43.0,-1010.203,51.44
24.696814055203525,132.07,1.842464465227442,1.3303458667770633,1.0,1.5,-43.0,-1677.855,65.332
16.413260441912794,131.02,3.3327810570920215,1.0026059747784912,1.0,1.5,-43.0,-904.256,43.245
16.57788539451289,122.88,2.0060073705633643,1.3254514142346752,1.0,1.52,-44.0,-875.566,46.106
24.93180598035602,103.83,1.5566328470314132,1.0210862033889305,1.0,1.5,-44.0,-1571.793,59.75
17.614149131551844,106.12,2.5066601193900024,1.0506081026054543,1.0,1.5,-44.0,-912.957,47.957
24.89348769169835,132.37,1.9623510047928332,1.0158856870847848,1.0,1.51,-43.0,-1744.212,65.169
24.81354040069286,123.32,1.9225794233160647,1.0055536234486226,1.0,1.51,-43.0,-1669.278,63.58
17.002955513016268,90.54,3.4752373647070063,1.0308909811179103,1.0,1.5,-43.0,-837.879,32.672
17.16703255263798,106.17,3.589238695069091,1.006244106315026,1.0,1.5,-43.0,-891.65,39.988
18.006887382609417,134.04,3.4891765565113704,1.037092654332278,1.0,1.5,-43.0,-1075.078,52.778
24.725200312096987,90.18,2.51,1.011196578905871,1.0,1.5,-43.0,-1461.117,58.102
17.60367457801473,146.88,3.268509711863994,1.005542866144791,1.0,1.51,-43.0,-1048.346,55.619
17.44663801848898,102.77,3.775395176174745,1.0202802201938117,1.0,1.5,-43.0,-891.764,39.682
17.08109025056145,102.46,3.5114805263771993,1.0302473494456428,1.0,1.5,-43.0,-869.576,37.921
15.578958950334458,134.65,1.958282266286956,1.0158856870847848,1.0,1.5,-45.0,-824.732,43.263
17.56157263444357,131.64,3.512849573643001,1.0044969951123934,1.0,1.57,-43.0,-1010.886,49.281
24.696814055203525,92.76,1.741229359631133,1.3303458667770633,1.0,1.5,-44.0,-1472.0,57.254
16.122861024719285,94.16,3.3370686366994473,1.011428144781827,1.0,1.5,-44.0,-769.039,28.175
24.956206833681513,90.64,2.1690929793087204,1.0065084244248308,1.0,1.51,-44.0,-1488.982,56.556
16.510242400304183,94.15,3.563164846119289,1.0093557072298243,1.0,1.52,-43.0,-799.544,30.68
24.355734996224385,149.8,2.325346988477721,1.0028862860134296,1.0,1.5,-43.0,-1747.915,66.65
17.626730716205426,90.24,3.5297704241721073,1.0596563559279333,1.0,1.5,-43.0,-863.224,36.877
23.47536374252406,112.67,2.4705338033448068,1.0216920640628113,1.0,1.53,-43.0,-1493.643,61.304
18.214723157794335,134.04,3.459747936984868,1.3445403857533471,1.0,1.51,-43.0,-1055.599,57.067
17.543190434730125,106.17,2.4801349340889494,1.0088618030167982,1.0,1.5,-44.0,-921.773,46.038
24.83242691239485,90.18,2.04672971605169,1.0055426364133306,1.0,1.5,-44.0,-1472.425,56.588
24.937786484690594,90.01,2.0051913543537134,1.1708813002958847,1.0,1.51,-44.0,-1473.719,56.533
18.49728269269602,115.64,3.589238695069091,1.0093343366311325,1.0,1.5,-43.0,-1031.891,54.227
24.397626979257964,106.78,2.011008656766886,1.0040885347605442,1.0,1.51,-44.0,-1564.897,59.972
24.978770513647273,148.97,2.317965800919314,1.0027129108324853,1.0,1.5,-43.0,-1790.927,66.848
24.811350378725013,124.74,2.0162900938665835,1.3257684274310946,1.0,1.51,-43.0,-1662.227,63.809
23.376422818433838,90.09,2.4757143227939302,1.0488042947387708,1.0,1.51,-44.0,-1350.966,54.696
17.002955513016268,102.31,3.551808621361246,1.0286505623780817,1.0,1.51,-43.0,-879.571,37.004
17.50761209292878,121.23,1.9202119198691932,1.3537423729947793,1.0,1.52,-45.0,-933.205,51.699
17.44841853876043,134.04,3.4589946812534875,1.037092654332278,1.0,1.5,-43.0,-1004.429,49.709
24.789878712529333,90.02,2.5,1.0070223984415263,1.0,1.53,-43.0,-1453.23,58.035
17.538627198648484,95.98,3.557587063120769,1.0111937145050032,1.0,1.52,-43.0,-880.913,38.961
23.376422818433838,90.09,2.480176530943687,1.0167392634285837,1.0,1.5,-44.0,-1354.423,54.603
16.972924197212798,90.02,2.8374260494315147,1.172472174292289,1.0,1.5,-44.0,-806.332,36.177
17.002955513016268,142.23,2.3317153198653386,1.096382911370846,1.0,1.51,-44.0,-979.458,55.347
24.26535014657304,90.36,2.59,1.0129730586376235,1.0,1.5,-43.0,-1419.979,58.28
17.002955513016268,90.18,3.481128956425912,1.032476203352258,1.0,1.5,-44.0,-815.977,31.869
17.639352238556103,131.31,3.512849573643001,1.0044969951123934,1.0,1.52,-43.0,-1012.548,50.49
17.543190434730125,115.64,3.636638180745166,1.0046219747494631,1.0,1.53,-43.0,-954.334,44.995
16.012003644601066,90.05,2.0451803328615332,1.007206408551819,1.0,1.5,-45.0,-723.803,31.627
18.214723157794335,134.25,3.50863456178871,1.043529626964113,1.0,1.5,-43.0,-1083.761,54.912
17.132893378191643,121.29,3.608597698688164,1.015600419199266,1.0,1.5,-43.0,-930.409,45.83
17.826793360273662,90.8,3.5554705726602855,1.0088037942506156,1.0,1.5,-43.0,-890.536,39.428
24.28726666278888,90.04,2.59,1.0134756981926059,1.0,1.5,-43.0,-1426.996,57.7
24.79267806029925,122.39,1.859797326739895,1.3465657271308353,1.0,1.51,-44.0,-1656.324,61.675
23.305393215882507,90.82,2.78,1.0375762047057218,1.0,1.5,-43.0,-1352.219,55.715
24.93767717968278,95.17,2.062507197657411,1.2468054945688614,1.0,1.5,-44.0,-1504.62,57.724
24.89778960709603,108.79,2.0086411533200144,1.3465360411521292,1.0,1.52,-44.0,-1588.051,60.064
17.639352238556103,131.12,3.512849573643001,1.0044969951123934,1.0,1.51,-43.0,-1013.344,49.963
24.834770357207766,114.4,2.0408355776873055,1.008458562692312,1.0,1.5,-43.0,-1623.24,62.281
17.52462792989992,92.44,3.343720750001052,1.0088568168981007,1.0,1.5,-44.0,-865.594,36.389
24.909791184155853,135.62,1.8339529517092037,1.0527541469327273,1.0,1.51,-43.0,-1742.241,64.236
17.57991261912193,94.93,3.488224303892181,1.001532673403542,1.0,1.5,-43.0,-882.319,37.721
18.264352275959048,134.04,2.0365878720172916,1.0055451712928751,1.0,1.5,-44.0,-1056.953,64.337
24.96480955695657,90.33,2.3649284366183423,1.0028862860134296,1.0,1.5,-44.0,-1484.973,56.5
15.967999178855766,90.16,2.8485379261324852,1.0522518486928838,1.0,1.5,-44.0,-741.207,28.364
18.22714602632044,90.85,3.295919038468575,1.00522296234565,1.0,1.51,-43.0,-920.158,43.869
24.91161492273327,90.76,2.47,1.0126348451057936,1.0,1.5,-43.0,-1473.314,58.53
18.292502761906867,134.37,3.459747936984868,1.043529626964113,1.0,1.5,-43.0,-1086.694,56.228
16.374321495050822,122.11,3.3585472722273,1.0062391201963283,1.0,1.5,-43.0,-872.638,41.404
16.721703987348047,90.09,3.522304885384903,1.1267073365581233,1.0,1.51,-43.0,-789.899,32.11
24.962197522373074,105.14,2.2602923970679263,1.1832503724342707,1.0,1.51,-44.0,-1563.626,59.275
17.759019408783235,131.07,3.3226260673462518,1.008857725312303,1.0,1.5,-43.0,-1005.856,52.909
17.16360784568563,111.09,3.532082929008485,1.0056913207727363,1.0,1.5,-43.0,-911.27,40.528
24.882023783352405,91.88,2.0061574537429285,1.1211576574526962,1.0,1.5,-44.0,-1481.429,56.979
24.79267806029925,122.39,1.8654235557415924,1.0152379960582372,1.0,1.5,-43.0,-1665.386,62.765
23.716793105513084,93.56,2.7,1.0064975653887813,1.0,1.53,-43.0,-1398.381,56.856
17.414277772938433,131.44,3.526658190034215,1.0070965157678033,1.0,1.5,-43.0,-992.788,49.489
15.731159827766438,90.17,3.3444531263368704,1.0025520363824363,1.0,1.5,-44.0,-730.715,27.598
24.97988259360804,93.52,2.066575936163288,1.0065084120283532,1.0,1.54,-44.0,-1510.1,57.527
17.579530450061338,107.8,3.411832173726025,1.0040178017395254,1.0,1.53,-43.0,-925.646,43.97
17.968057868553743,109.03,3.622610247682286,1.0496476221611108,1.0,1.5,-43.0,-968.313,48.698
17.002955513016268,101.02,3.5437475338235935,1.0307488090380201,1.0,1.5,-43.0,-876.267,36.262
24.96231530940121,122.89,2.006197135235661,1.000772091077581,1.0,1.53,-43.0,-1675.571,64.019
23.376422818433838,90.09,2.4774658353257797,1.010757695382303,1.0,1.5,-43.0,-1355.446,55.497
17.65268875717174,101.84,3.514414929079916,1.0119249080771275,1.0,1.52,-43.0,-912.189,40.807
24.80613715741231,92.47,2.49,1.0034286320935906,1.0,1.5,-43.0,-1478.53,58.44
