X1,X2,X3,X4,X5,AVG,RIP
16.834044009405147,148.81297973768633,1.0001143748173449,2.3023325726318395,1.6467558908171132,-956.007633220175,0.5868422591872821
16.184677189537595,127.45040845510684,1.3455607270430479,2.39676747423067,2.038816734003357,-809.8123188565959,0.5188004630714569
