"torque"
-0.1097556800108302
-0.18941810639406761
-0.21247277834729722
-0.1641652514217908
-0.08135553648634886
0.04421626403754166
0.11712802863978419
0.1942816693398141
0.2677095361404571
0.29597829783300683
0.4710009286440453
0.4331608875727495
0.6462221137578535
0.47649605081414553
0.4527406906268824
0.3241777718793775
0.2903457631700037
0.24960635720099322
0.02013599177957616
-0.030786760021539687
-0.2281860216279026
-0.2250493903321936
-0.42595646688808336
-0.5174136703283861
-0.7590912046095508
-0.7056121469052218
-0.7216619065052189
-0.769094046556231
-0.620302724482727
-0.4369350967244706
-0.14307392499587648
0.0989936288482922
0.30793143197116063
0.6912506396981222
1.103243647997074
1.5366543919082212
2.025417952419246
2.650614425081843
3.203467728916992
4.009363455536864
4.67528902587831
5.19971011314603
5.599488342856049
5.588010037577784
5.527292644048279
5.205429658050459
4.4945823855875275
3.4235221010363284
2.18123457746675
0.862119630806032
-0.7439024696437012
-2.2651797470770108
-3.69944053920908
-5.0307168617155344
-5.990704832689201
-6.795779077754494
-7.212142856204851
-7.055957644656387
-6.74377016016351
-6.190255956594394
-5.411273154329841
-4.639169463663988
-3.728199683386826
-2.9901433408840536
-2.085208611001398
-1.583160730878467
-1.07618859599213
-0.512126044989911
-0.2185313079063532
0.000986210375986191
0.24162018072892902
0.42109506878872927
0.4571710340025804
0.5240220565905003
0.7103758837137457
0.5716791414875388
0.590830386660785
0.5820146915303648
0.3120380195299881
0.3073855169766688
0.1712262422427379
-0.1755127055538384
-0.30322480282546704
-0.2662104569965656
-0.28909104061180474
-0.3719334764969858
-0.4261553048842736
-0.3890523004930626
-0.4502606510965561
-0.3599174976814609
-0.37041325322232155
-0.2859117409193475
-0.0422433372421279
-0.05288965976736719
-0.05090824057151607
0.06598906511744664
0.1723892495055943
0.2590002978525156
0.3129694075037684
0.1442281985635107
0.22716881030843109
0.2875820955018093
0.01703915772822828
-0.09656307414645657
-0.15775022029439179
-0.2379787112795341
-0.5821084056296525
-0.6606912077040913
-0.7491867946738882
-0.790713658324365
-0.9360170731062317
-0.8913159454292344
-0.740475244128139
-0.7302907348848994
-0.5626377760239748
-0.3551697721675804
-0.1695484798596645
0.1367419748447933
0.5240150190024314
0.8946309593877054
1.3257909481347079
1.767716420076336
2.577012241828291
3.090218273982942
3.721699915808713
4.423318033256045
4.83015657075532
5.345886149316264
5.5113497977155115
5.433611620912579
5.3017329658195695
4.634012285533275
3.783123568162258
2.774035837945596
1.39464258932213
-0.053092013280356676
-1.635140809133375
-3.147717665054039
-4.374918671223997
-5.5592904237782355
-6.337599638576112
-6.712217388070708
-6.917979959274008
-6.759038436333014
-6.177198809477878
-5.318773135937604
-4.202095440831433
-3.0943770797839623
-2.278700357671494
-1.566845572115943
-0.9211130498252628
-0.4758126027688615
-0.10916415231260809
0.3342712503782011
0.6146324898115205
0.9156394727986109
1.066058183036229
1.328277073401257
1.345464165243506
1.4266773236986061
1.351528408406698
1.378920848604817
1.1302522367159389
1.089321786859968
0.8914473394628389
0.7017272309017579
0.5852266592899562
0.4609194671093633
0.3227017180404067
0.2308678550861849
0.1139473564931301
0.1237580744111726
0.1352478078318767
0.09727108165269129
0.12385073475440068
0.287902182858351
0.4302109562640871
0.3819107683271179
0.5835724692101681
0.6293440777681337
0.7546554192681671
0.9093385519835941
0.9829669911953286
0.9263359202472481
0.9832034061793783
0.8751285197952587
0.8055698150358539
0.6125655715785517
0.5846509354736399
0.3936159733165544
0.34102753899964994
0.222509971241019
0.16843018184829092
-0.1501564759309519
-0.008602389856357823
-0.1427184617006316
-0.14660548541093668
-0.1294251163116876
-0.11238899620429191
-0.04542374727788511
0.1432706101418521
0.4063306706588293
0.7276127934266341
0.9374421018528072
1.341665179148217
1.948392216717809
2.217111486739008
2.846410630911769
3.465566165461452
4.200399993401413
4.760564462074918
5.403679476457044
5.809579800954442
6.0051168433128606
5.9723101092995385
5.797026044344543
5.245714041061116
4.340558089254662
3.3070554738661317
1.88624496518085
0.5176352076753182
-1.0824879278586779
-2.550957244003044
-3.9113682243097947
-5.07785752710171
-6.029561301515611
-6.58618875497557
-6.62927206782241
-6.405180490727865
-5.9384124955544575
-5.22984406349128
-4.391971626054498
-3.637934947472877
-2.830335185937349
-1.922149993018699
-1.226819871616121
-0.7462508786727734
-0.1999440589919572
0.12371507498986299
0.3730781767822703
0.7805656335829924
0.8579138435783458
1.062820273209705
1.040471061027494
1.1460382453283529
1.10242151882182
1.1174210388684949
1.064966240595902
1.009469474570184
0.798747485233995
0.6259636770497954
0.4481540814732053
0.3284663224888934
0.1800011448307795
0.0577210809444495
0.0076568978189915215
-0.03968743092085
0.01508830296845297
0.01831929074787454
-0.1029584147282438
-0.1153184015381986
-0.02861784258023737
-0.000639589350358031
0.1230319252263292
0.3005239436603362
0.4397602180776289
0.5244560352297777
0.4324721762054068
0.4801359954308313
0.5203372786724543
0.36713489704716507
0.3592322259414139
0.34764804819522616
0.247084849145834
0.009339306804546348
-0.06788766188769337
-0.1802631225734007
-0.3962999328871104
-0.518229328430222
-0.5648592575273127
-0.7448220356520631
-0.682080235445928
-0.8556864234589944
-0.6168020547689889
-0.5648686409656992
-0.5620731494258883
-0.1100858443837388
-0.0001893875403144549
0.3182280947637842
0.64565931795582
1.070591787656829
1.5902046269105121
2.1759119849195363
2.897275495191234
3.376353912272712
4.061062316503808
4.668967475274387
5.19341856293446
5.552232951855849
5.600906028455876
5.414462940418481
5.071662596796259
4.440573877006427
3.408562467111761
2.1164287290910817
0.6802087702933184
-0.9090731914002355
-2.4052026776960336
-3.9495216146269225
-5.1977911212371355
-6.248448576902891
-6.898336678117311
-7.329489463179209
-7.388784333391178
-7.100546945468176
-6.371875555004806
-5.450497454013092
-4.290129854873518
-3.466642934743934
-2.655618630432333
-2.0717093085369056
-1.365950276151176
-0.975572678159951
-0.5745984379653054
-0.06889760889720645
0.027733868991671108
0.308353886053823
0.5761795847334057
0.6608592988547439
0.528248567917309
0.63960978119368
0.6270100604177729
0.5657044367653546
0.4313218001036408
0.312029654516967
0.14908046731147742
0.1892075596213181
0.005493282112720864
-0.1799898873705165
-0.3458196149350928
-0.3532338100336936
-0.491652057621616
-0.5683956102909475
-0.6418682788949821
-0.6101829616073612
-0.4595893207182618
-0.4399808016715016
-0.29465878770787085
-0.09843337214807202
-0.05604964949208724
0.02100406156276469
0.1035430553761969
0.1944064487909138
0.26993796812083004
0.2635455036858697
0.1016687595231425
0.16731829084429092
-0.01294958746519251
-0.031678519423615326
-0.1220689833872455
-0.35008700685196814
-0.47184786963119457
-0.5642147448311312
-0.5526803373256188
-0.6498276779594612
-0.9156971360618088
-0.7836317042874058
-0.874906508001817
-0.8584104629873615
-0.695769164614228
-0.5170136783341605
-0.4281021594022201
-0.09901321845708126
0.2006843200624937
0.46799088802871003
0.9466714429639179
1.349837973818726
1.8628899397243288
2.58932684390331
3.129904859680969
3.819222668267442
4.529244309676022
5.118036712710116
5.49121896073679
5.56146596171588
5.5449525262292525
5.2394174765424735
4.549588601195857
3.617909819457454
2.389786341100369
1.104386276869457
-0.3632430029336079
-1.867732452796933
-3.166511959664037
-4.50689864680799
-5.525691360398074
-6.307598397736648
-6.699421513235477
-6.581578659749186
-6.160940484451622
-5.611584107063885
-4.848120189259658
-4.219162153940264
-3.267855344804462
-2.356073508129068
-1.6294722742722
-1.0393140492397681
-0.4529954787799921
-0.02989693680101213
0.4159008098816801
0.56240863799774
0.7931934387852275
1.070261939416754
1.1063627282140371
1.193143806125867
1.276165690834236
1.3336101262723639
1.319174763022928
1.187506018002556
1.11489677916532
0.9459256438245495
0.8248594424691934
0.5948097175238513
0.4785578730272341
0.3226343099525899
0.2964400027986771
0.2195751495822002
0.17848183253714428
0.25981911114909934
0.19965011159179902
0.24266435888069318
0.2677783049678984
0.524560471288696
0.5600866646849363
0.5258315306360284
0.5827065906443737
0.7337940232319892
0.8918600422547405
0.9071502709263511
0.7412764891811852
0.8409560272378147
0.796961616855436
0.7857276939144305
0.7232728020849977
0.5608001505688944
0.5728746172568444
0.32043304375439163
0.09499068985999223
-0.1333478883097107
-0.16471953356746802
-0.06541599253138866
-0.3400542387844327
-0.3052707901981137
-0.09582925731797062
-0.1092866479681878
0.010514542177580731
0.2033105459031607
0.4087721588618235
0.7150723692039694
1.110527516047774
1.3978247561019759
1.7604988689308
2.334200147248372
2.9902443265823333
3.606170454394154
4.1626021033282505
4.88949764567975
5.265735115477123
5.694877417834897
5.93418016256425
5.917976684085828
5.587834959137324
5.131482197174057
4.272282142497304
3.244476495798708
1.8687832859526878
0.4298422121787086
-1.265048974770824
-2.758611465630975
-4.165067894772997
-5.3248255162620275
-6.083835520496241
-6.65286939529487
-6.885380191013339
-6.761857275870591
-6.330016514885559
-5.407636527907842
-4.274607166674697
-3.237550724072843
-2.434755579716521
-1.651083512162148
-1.14160628678736
-0.5714251050521965
-0.1726747408228445
0.26932694289649856
0.5563764337703266
0.8315768841398372
0.9351887210006058
1.158694214434023
1.151191922378809
1.20421645047555
1.102920814838658
1.201372447808804
1.048618021237086
0.8512700881026399
0.6929018362626419
0.6062118373495073
0.38752618024258234
0.1789403858216801
0.28525853199870477
-0.017869062563133788
-0.06315750059724623
-0.14752154041067012
-0.1377982173688323
-0.1578030941269798
-0.22078070351009352
-0.1571196173038199
-0.02173249792115211
0.1097253204310129
0.2101470163248802
0.23178203127690047
0.29818750561785107
0.47095568332672233
0.4440959954538188
0.4875928748928375
0.448097608365376
0.3727785142901507
0.38950514382894114
0.1421250499164822
-0.01951055413085272
-0.06783305004532715
-0.167375568631172
-0.2325421564422459
-0.2570564109255126
-0.43799942509491524
-0.6068662677740531
-0.7316687496536742
-0.7421991862635402
-0.6954090891420466
-0.7117006895047957
-0.6476642280015027
-0.43871053333629045
-0.3351886222705793
0.07435551997886947
0.3605487931151459
0.6487957067090072
1.179962357989873
1.656560350108324
2.2176721095405
2.6003292997069813
3.363051662946746
4.172358082681579
4.689549993980674
5.237428271086734
5.595935017813306
5.748794822835901
5.493511841710866
5.010463746238059
4.2773371001359335
3.195354485197649
1.8481765211016379
0.4232146125282437
-1.148678135270989
-2.636593982898009
-4.055041675308956
-5.333552004857129
-6.3299071489290375
-6.9343720810952
-7.121367355467714
-7.073296123798723
-6.631557046107822
-5.889468112624599
-5.166662178269555
-4.411821967638148
-3.630658221054059
-2.7549607040514887
-1.9968043521814611
-1.354166694264116
-0.9495897896186062
-0.5963278963059264
-0.1601465124952842
0.06678094368408141
0.2659945854437731
0.4384253140624252
0.5801290495209892
0.6175774872609636
0.6104806963621904
0.6675848586099652
0.3991147490586936
0.5148965612607972
0.3417726581427389
0.26584781731820006
0.1356194654845673
-0.113564982024436
-0.2568488967324843
-0.31232617064329793
-0.3648604309381227
-0.44390457215831747
-0.5020347115939086
-0.5690758561514341
-0.4657934973880982
-0.4447267629963022
-0.2501317228979665
-0.3546670113844968
-0.09533159435279191
-0.04765400937999552
0.09980353503724435
0.16443526837927408
0.1223825409236966
0.3696900806899921
0.2155737356422846
0.1501439878792454
0.1896655901837052
0.2033772257965706
-0.06736117212528021
-0.12358428513265979
-0.1925056186894333
-0.3007696851006625
-0.5804264517573426
-0.8339431180308593
-0.7586944689841563
-0.842434765748614
-0.7638724347952796
-0.8021225191569978
-0.699608545002998
-0.7585256489139536
-0.5264761877801424
-0.2651943800362693
-0.1742661796212895
0.203242792839482
0.5565495469945868
0.9563495115994747
1.561958731817359
1.972699511036834
2.761712537935779
3.2856321574331453
3.880091841428544
4.638101622101976
5.01901795688408
5.398186773176422
5.410031605281639
5.407914666519314
5.146325027980182
4.511014989033545
3.538863011953056
2.499947720715847
1.0085945856852758
-0.5143012867798722
-2.0498470280355408
-3.47378712428667
-4.701291868221045
-5.758791783035617
-6.5043123631078945
-6.7729049921287
-6.916529363190805
-6.557425242059195
-6.004388878158739
-5.03032542766166
-3.825594780841227
-2.835528218241936
-2.161877827455983
-1.579754023844713
-0.8005965047991026
-0.372433653429728
0.171695560176683
0.4216338626395615
0.7819593601846156
0.9753929694732046
1.226343957409918
1.290911865964945
1.230579782725247
1.406282219590891
1.328280539676369
1.3173698103937799
1.1400752841937298
1.12124178577074
0.873103168840949
0.634979572305073
0.680391653631868
0.5612614127840527
0.2690410900499321
0.2446731797853279
0.08390752422526912
0.1258703661413684
0.05885052860264018
0.1274483570490399
0.1875049335070246
0.1953131734235261
0.36947640032214013
0.5182267429388224
0.5937184930577328
0.7802497025146532
0.6712565870554666
0.7931927671364137
0.8150064994086039
0.8390230704759404
0.8312622927573424
0.78135303468144
0.7929559536881429
0.6295729328850107
0.602202888983848
0.3520706689966785
0.11307116556589031
0.14260265880306108
0.1908322734473576
-0.04601636998819556
-0.1243539441292411
-0.1683000823086658
-0.12456728951590519
-0.2217599703152171
-0.007391428911314556
-0.0281308402993629
0.1111132469679408
0.5256274422811312
0.9011424505615272
1.0090280954615198
1.3754818573780299
1.942304987122583
2.4658382931317138
3.009153136400609
3.5577983226080794
4.215190032131299
5.068940049156889
5.569232342134866
6.043333856116465
5.971103079588646
6.034526931064668
5.692032950184213
5.061520611747872
4.0850405483042
2.9658907638455023
1.500186890801217
0.098461556260797
-1.37756041232224
-2.880559169699256
-4.1561689568164555
-5.354573899848171
-6.162045643056397
-6.629735246025228
-6.691827503775505
-6.234267763346904
-5.7084941459037015
-5.151416685146624
-4.117589498649861
-3.417540217172721
-2.6580425857742247
-1.789116421094925
-1.08210661113705
-0.6020551047110049
-0.1284840453093917
0.2347987903140914
0.4499190562802369
0.7351481334737937
1.04478029324467
1.0935016640266508
1.013838840483728
1.12566735236728
1.110793912144771
1.250271089214033
0.9252691764677226
0.9122019154157492
0.662778499551833
0.6605132074076081
0.31334146813198377
0.24742647456413508
0.12270215235053221
-0.01348586222373838
0.026859072146777848
0.03517893648415946
-0.01523072806686898
0.008624567259219652
-0.09655435339594035
-0.048042816072593204
0.18693173306863772
0.188254886016427
0.26149593646315
0.1771991536544512
0.3957023374122745
0.4565613297820016
0.3505452109813729
0.399300083380674
0.4763375864032749
0.3581069285365588
0.3443822648024629
0.148451365468757
0.2223810959570399
0.02693429584727694
-0.06881547884991258
-0.3339400235072788
-0.4789283041312446
-0.5057894608055119
-0.558208349852947
-0.790122305242252
-0.788581485482802
-0.6438516748697052
-0.5273308120179034
-0.4630692107426322
-0.4665004266900763
-0.1904441553889136
0.0019554929876168152
0.3110195423579223
0.6968096106807702
1.31685162996914
1.818561196675181
2.268052353971367
3.0194614761278338
3.518747014360358
4.337184343887618
4.674526368004623
5.207387219865751
5.586992947014113
5.53058879368363
5.385419428873673
4.910189423806964
4.128674565226272
3.089746181212012
1.87070541591876
0.3248929104261663
-1.3162420428639792
-2.7502241371712897
-4.2936941598812775
-5.475852767765338
-6.441471928012855
-7.090077601375765
-7.34099512067161
-7.304002757091123
-7.025922523179522
-6.187170704725043
-5.204058846051857
-4.104130268922137
-3.178379690495592
-2.488291795299266
-1.923863301343531
-1.289587953926522
-0.8870383811229642
-0.3923322388230258
-0.09712904040676633
0.2264625296716669
0.3737913050392033
0.6694562118127013
0.6203758585796905
0.63390146211964
0.5797903175969495
0.7077645322001672
0.6118844661398227
0.4276847976401032
0.4129695355054264
0.1882117222586465
0.07006790657125223
-0.03138428483921944
-0.19298114492618568
-0.2391250407371126
-0.331726336317638
-0.4649850180822141
-0.571687796055506
-0.4924952375381409
-0.5378260782256175
-0.5145677469717942
-0.33467001429062293
-0.2084829201359554
-0.1256418477233423
-0.02860568794416184
0.001844864828886287
0.09331787470052692
0.1380711663100178
0.3267120816320277
0.3099585003697219
0.1513685449982303
0.08598723135533251
0.0100571717097085
-0.02529755352866373
-0.144659807313606
-0.35286278896907247
-0.4218614765642599
-0.4421167043550337
-0.6049610885699259
-0.7243789216123382
-0.9609374611115243
-0.9120851157237772
-0.8806324139790216
-0.8064210578017634
-0.6793361077226528
-0.5161235184163597
-0.31099997468658613
-0.04361437495751499
0.2694647758041835
0.6202576951654932
1.202113473317461
1.5299396371507819
2.114608999118737
2.626671088891165
3.307491580123063
4.099414463104092
4.666843895247939
5.221289008407992
5.594427989231843
5.573638323149654
5.484449690380041
5.088250385896868
4.378393641828016
3.340634549940292
2.109239859033438
0.7822854957546236
-0.8026761213326591
-2.227331277741502
-3.556893151649231
-4.812276204766044
-5.767566497528094
-6.537148327058346
-6.721747014212102
-6.596146169348762
-6.139677093425617
-5.4646208877570155
-4.677748267573873
-4.048194472590516
-3.0218062851962433
-2.213405203504106
-1.451233814163394
-0.8398734070280538
-0.3388844072446877
0.07566495857709905
0.4154726960908268
0.718562330280815
0.971816729269521
1.05066829696515
1.1953627922666512
1.341074343730272
1.3034924778471368
1.368846730377371
1.268395782738709
1.168450181202948
1.119139517647651
0.8494167046385404
0.7906992265717934
0.4288389613837695
0.3420732957703433
0.3746230986179863
0.288854811849723
0.2619438284009666
0.1509892467231822
0.1896461818203677
0.2038883785261832
0.3701207341478078
0.37367693560877774
0.35459378784487583
0.5937049351907165
0.5832517593044829
0.7088896292008794
0.7017545035009769
0.8239866442170345
0.9998527183581515
0.8361352520831864
0.7822020253572748
0.7390732820543369
0.7760562078569354
0.6861728945459098
0.5568506624607733
0.4490486744046326
0.3290907609461218
0.1226137081554515
-0.047005085102375076
-0.1917116011038085
-0.1675849992469623
-0.2545339020601151
-0.25681703291636715
-0.14044049531136252
-0.08654491644967789
0.1328141979910068
0.3014708168412242
0.43183345302523585
0.7727495942290018
1.170655332362722
1.5954758176413142
1.839836865654337
2.4686761973599682
3.193551645223214
3.785294746334915
4.236350062808473
4.973194552636389
5.481568611346356
5.847070044130956
5.992458148256964
5.917334199843716
5.596170305865622
4.921343345492729
4.014489065993161
2.89698392352911
1.517596130448559
-0.02815921501873412
-1.634538830624783
-3.151709937522678
-4.4588444417932855
-5.4782890176733785
-6.41268873980793
-6.767591770217907
-6.936313878425831
-6.632577509889556
-6.04452196133901
-5.203689221717494
-4.009828356278663
-2.960144968120586
-2.307356103326796
-1.653786538216003
-0.9499084417330913
-0.5258508918042395
-0.09291568426926067
0.3189446390868534
0.5726104440885796
0.8420792309128878
0.9998639716266031
1.149095581238813
1.1547607201629588
1.228073296183169
1.196859862734498
1.095577871652942
0.913618276311005
0.9221086487725573
0.684723629632754
0.43521776887423397
0.4957116259285344
0.26116721301370066
0.1291718496898021
0.07257023117641653
-0.2079308862000346
-0.1352194545210331
-0.1555647488125512
-0.2507244049272418
-0.10296434358908979
-0.04922725968670573
0.07996561125870823
0.026007200399012918
0.2132514353946496
0.289590054873043
0.4096098717209517
0.5388830179903665
0.5050766314704104
0.4972348799615326
0.5659616986736014
0.411540747952264
0.4106038268555756
0.2990358344518962
0.116821261426337
-0.02363300677715798
-0.22921686616343132
-0.3371501244625891
-0.3283477891817303
-0.5956628934742965
-0.594028301315319
-0.6769355004737474
-0.7132517668304171
-0.6897916592890518
-0.579734922772261
-0.5589700000994428
-0.4200359432637764
-0.1299907586476599
0.14546369920286598
0.3806176174842899
0.8716305761680228
1.389857893461602
1.836139584265588
2.3661332620770548
2.976801187608842
3.626835064717231
4.2941951159262
4.967008562786487
5.419163072023197
5.5337467838154835
5.609196244447048
5.402537613010201
4.889601464591037
3.901082838801146
2.965317236823591
1.5347510576478458
0.038261809429854625
-1.508686241408279
-2.9683424280886848
-4.309207028044615
-5.594798379416049
-6.52647561709799
-7.064105469775461
-7.228652407097844
-6.959056677461798
-6.480462617961439
-5.775582915547709
-4.98337726400963
-4.266705252756647
-3.411062077960104
-2.501046993859792
-1.828983431977475
-1.3270238633896718
-0.8726166072874583
-0.4014075109068872
-0.1793946615527962
0.2254331521193996
0.3303038704813174
0.6051924045101027
0.4975437058963851
0.650917627557271
0.5778398779377024
0.6024319192506943
0.5133109088157406
0.496426814876489
0.2612264137269082
0.1116592632008855
0.05364988193558585
-0.14560509489473059
-0.20880002592523458
-0.31218039960773997
-0.32876178311150633
-0.4297553703362163
-0.4637412238213039
-0.5216298724360052
-0.43085653960118736
-0.4339494031193861
-0.282173562153685
-0.1454330127668247
-0.1554289096660501
-0.09059977645181747
0.09180204070953761
0.1589064805862678
0.131515160101684
0.2174868227782743
0.29548713788472597
0.1600755648582397
0.17478727499588828
0.07805910860602307
-0.060434997546170106
-0.23978896961812268
-0.2410934514697312
-0.4539141894813024
-0.5747156514770363
-0.7042990741140059
-0.7373784630248837
-0.8317314981015803
-0.8678774981637953
-0.8671404373233466
-0.6744299953688228
-0.6692709737012895
-0.5584000422543777
-0.2019427280038032
-0.022652648939781098
0.17773177038933202
0.6384874158559586
1.0929871155291189
1.6372886865727998
2.1678998585146982
2.9269800577208627
3.4424606422311688
4.08811553644323
4.6204958274227765
5.186565219104986
5.508347858631155
5.512289120325546
5.348246414017986
4.979907255617273
4.286377701991796
3.31000703290945
2.065279045589415
0.6738977953205044
-0.8804269944223382
-2.30080659346486
-3.774047260983074
-5.025055876150586
-6.000555645711646
-6.60013924207223
-6.865481798778273
-6.866025557297453
-6.520347569405446
-5.772824940323285
-4.663773180821165
-3.591139379848032
-2.648637916758512
-1.973922483314581
-1.306868242942683
-0.6411614061730886
-0.1892953707125337
0.2366997347987748
0.6627885351054956
0.6515644160414251
